Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
1273,,,,-1,-1
1277,,,,-1,-1
1273,,,,-1,-1
11,,,,-1,-1
1281,,,,-1,-1
1287,,,,-1,-1
1281,,,,-1,-1
1277,,,,-1,-1
1277,,,,-1,-1
1287,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
1273,,,,-1,-1
1287,,,,-1,-1
1273,,,,-1,-1
16,,,,-1,-1
1273,,,,-1,-1
16,,,,-1,-1
1273,,,,-1,-1
16,,,,-1,-1
1277,,,,-1,-1
6,,,,-1,-1
3,,,,-1,-1
1277,,,,-1,-1
1273,,,,-1,-1
1277,,,,-1,-1
1277,,,,-1,-1
1295,,,,-1,-1
1291,,,,-1,-1
11,,,,-1,-1
1277,,,,-1,-1
1273,,,,-1,-1
1273,,,,-1,-1
1287,,,,-1,-1
11,,,,-1,-1
1277,,,,-1,-1
1273,,,,-1,-1
1273,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
6,,,,-1,-1
16,,,,-1,-1
3,,,,-1,-1
1273,,,,-1,-1
1287,,,,-1,-1
16,,,,-1,-1
0,,,,-1,-1
12,,,,-1,-1
16,,,,-1,-1
1281,,,,-1,-1
17,,,,-1,-1
16,,,,-1,-1
11,,,,-1,-1
8,,,,-1,-1
1273,,,,-1,-1
17,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
9,,,,-1,-1
8,,,,-1,-1
1273,,,,-1,-1
1273,,,,-1,-1
1282,,,,-1,-1
16,,,,-1,-1
13,,,,-1,-1
10,,,,-1,-1
9,,,,-1,-1
1274,,,,-1,-1
9,,,,-1,-1
11,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
1281,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
3,,,,-1,-1
16,,,,-1,-1
1277,,,,-1,-1
16,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
8,,,,-1,-1
1273,,,,-1,-1
11,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
1291,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
1281,,,,-1,-1
16,,,,-1,-1
12,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
1273,,,,-1,-1
11,,,,-1,-1
1277,,,,-1,-1
1295,,,,-1,-1
3,,,,-1,-1
11,,,,-1,-1
16,,,,-1,-1
6,,,,-1,-1
1277,,,,-1,-1
1277,,,,-1,-1
6,,,,-1,-1
1277,,,,-1,-1
3,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
6,,,,-1,-1
1,,,,-1,-1
1273,,,,-1,-1
1287,,,,-1,-1
11,,,,-1,-1
1273,,,,-1,-1
11,,,,-1,-1
16,,,,-1,-1
1273,,,,-1,-1
6,,,,-1,-1
1273,,,,-1,-1
8,,,,-1,-1
1281,,,,-1,-1
1277,,,,-1,-1
1273,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
1273,,,,-1,-1
11,,,,-1,-1
16,,,,-1,-1
6,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
8,,,,-1,-1
11,,,,-1,-1
1277,,,,-1,-1
11,,,,-1,-1
16,,,,-1,-1
1273,,,,-1,-1
16,,,,-1,-1
8,,,,-1,-1
3,,,,-1,-1
1277,,,,-1,-1
2,,,,-1,-1
6,,,,-1,-1
8,,,,-1,-1
16,,,,-1,-1
8,,,,-1,-1
6,,,,-1,-1
16,,,,-1,-1
11,,,,-1,-1
1277,,,,-1,-1
1273,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
1281,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
3,,,,-1,-1
1273,,,,-1,-1
16,,,,-1,-1
1277,,,,-1,-1
1273,,,,-1,-1
16,,,,-1,-1
8,,,,-1,-1
1273,,,,-1,-1
1273,,,,-1,-1
6,,,,-1,-1
1273,,,,-1,-1
8,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
1277,,,,-1,-1
16,,,,-1,-1
1281,,,,-1,-1
1,,,,-1,-1
16,,,,-1,-1
6,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
1295,,,,-1,-1
1291,,,,-1,-1
11,,,,-1,-1
1287,,,,-1,-1
1287,,,,-1,-1
11,,,,-1,-1
1273,,,,-1,-1
1273,,,,-1,-1
1273,,,,-1,-1
1277,,,,-1,-1
16,,,,-1,-1
1295,,,,-1,-1
16,,,,-1,-1
1291,,,,-1,-1
1273,,,,-1,-1
1291,,,,-1,-1
1295,,,,-1,-1
1277,,,,-1,-1
16,,,,-1,-1
1275,,,,-1,-1
1273,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
1290,,,,-1,-1
17,,,,-1,-1
6,,,,-1,-1
1285,,,,-1,-1
1292,,,,-1,-1
1344,,,,-1,-1
1277,,,,-1,-1
1281,,,,-1,-1
1274,,,,-1,-1
1287,,,,-1,-1
1291,,,,-1,-1
1281,,,,-1,-1
1277,,,,-1,-1
1277,,,,-1,-1
1273,,,,-1,-1
1277,,,,-1,-1
1287,,,,-1,-1
1276,,,,-1,-1
1280,,,,-1,-1
1273,,,,-1,-1
1287,,,,-1,-1
1281,,,,-1,-1
16,,,,-1,-1
1273,,,,-1,-1
1283,,,,-1,-1
1279,,,,-1,-1
1274,,,,-1,-1
1291,,,,-1,-1
1277,,,,-1,-1
1288,,,,-1,-1
1281,,,,-1,-1
1277,,,,-1,-1
1344,,,,-1,-1
1273,,,,-1,-1
1279,,,,-1,-1
1286,,,,-1,-1
1287,,,,-1,-1
1287,,,,-1,-1
1281,,,,-1,-1
1282,,,,-1,-1
1281,,,,-1,-1
1277,,,,-1,-1
1291,,,,-1,-1
1290,,,,-1,-1
1287,,,,-1,-1
1281,,,,-1,-1
1287,,,,-1,-1
1293,,,,-1,-1
1281,,,,-1,-1
1281,,,,-1,-1
1291,,,,-1,-1
1295,,,,-1,-1
1281,,,,22,16
1291,,,,23,-1
1291,,,,-1,-1
11,,,,-1,-1
1281,,,,-1,-1
1287,,,,-1,-1
1281,,,,-1,-1
1277,,,,-1,-1
1281,,,,-1,-1
1287,,,,-1,-1
1273,,,,-1,-1
16,,,,-1,-1
1287,,,,-1,-1
1287,,,,-1,-1
1281,,,,-1,-1
1288,,,,-1,-1
1281,,,,-1,-1
1273,,,,-1,-1
1291,,,,-1,-1
1281,,,,-1,-1
1295,,,,-1,-1
1273,,,,-1,-1
1291,,,,-1,-1
1295,,,,-1,-1
1287,,,,-1,-1
1295,,,,-1,-1
1295,,,,-1,-1
1273,,,,-1,-1
1273,,,,-1,-1
1295,,,,-1,-1
1273,,,,-1,-1
1287,,,,-1,-1
1277,,,,-1,-1
1295,,,,-1,-1
1281,,,,-1,-1
1287,,,,-1,-1
1287,,,,-1,-1
1273,,,,-1,-1
1292,,,,-1,-1
1277,,,,-1,-1
1277,,,,-1,-1
1298,,,,-1,-1
1281,,,,-1,-1
11,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1287,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1282,,,,-1,-1
1291,,,,-1,-1
1295,,,,-1,-1
1298,,,,-1,-1
1295,,,,-1,-1
1273,,,,-1,-1
1287,,,,-1,-1
1300,,,,-1,-1
1287,,,,-1,-1
1301,,,,-1,-1
1298,,,,-1,-1
1287,,,,-1,-1
1301,,,,-1,-1
1277,,,,-1,-1
1291,,,,-1,-1
1295,,,,-1,-1
1291,,,,-1,-1
1295,,,,-1,-1
1287,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1295,,,,-1,-1
1329,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1299,,,,-1,-1
1287,,,,-1,-1
1295,,,,-1,-1
1302,,,,-1,-1
1327,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1295,,,,-1,-1
1291,,,,-1,-1
1291,,,,-1,-1
1352,,,,-1,-1
1340,,,,-1,-1
1295,,,,-1,-1
1301,,,,-1,-1
1298,,,,-1,-1
1332,,,,-1,-1
1365,,,,-1,-1
1298,,,,-1,-1
11,,,,-1,-1
1365,,,,-1,-1
1344,,,,-1,-1
1336,,,,-1,-1
1344,,,,-1,-1
1336,,,,-1,-1
1329,,,,-1,-1
1336,,,,-1,-1
1344,,,,-1,-1
1332,,,,-1,-1
1340,,,,-1,-1
1336,,,,-1,-1
1339,,,,-1,-1
1336,,,,-1,-1
1335,,,,-1,-1
1339,,,,-1,-1
1344,,,,-1,-1
1328,,,,-1,-1
1342,,,,-1,-1
1329,,,,-1,-1
1338,,,,-1,-1
1340,,,,-1,-1
1339,,,,-1,-1
1344,,,,-1,-1
1332,,,,-1,-1
1339,,,,-1,-1
1339,,,,-1,-1
1346,,,,-1,-1
1340,,,,-1,-1
1337,,,,-1,-1
1340,,,,-1,-1
1340,,,,-1,-1
1329,,,,-1,-1
1339,,,,-1,-1
1327,,,,-1,-1
1330,,,,-1,-1
1329,,,,-1,-1
1331,,,,-1,-1
1332,,,,-1,-1
1336,,,,-1,-1
1329,,,,-1,-1
1340,,,,-1,-1
1340,,,,-1,-1
1339,,,,-1,-1
1344,,,,-1,-1
1344,,,,-1,-1
1347,,,,-1,-1
1329,,,,-1,-1
1333,,,,-1,-1
1344,,,,-1,-1
1332,,,,-1,-1
1332,,,,-1,-1
1343,,,,-1,-1
1336,,,,-1,-1
1340,,,,-1,-1
1340,,,,-1,-1
1344,,,,-1,-1
1344,,,,-1,-1
1339,,,,-1,-1
1340,,,,-1,-1
1336,,,,-1,-1
1340,,,,-1,-1
1341,,,,-1,-1
1302,,,,-1,-1
1340,,,,-1,-1
1340,,,,-1,-1
1334,,,,-1,-1
1339,,,,-1,-1
1332,,,,-1,-1
1344,,,,-1,-1
1344,,,,-1,-1
1339,,,,24,-1
1336,,,,-1,-1
1344,,,,-1,-1
1347,,,,-1,-1
1359,,,,-1,-1
1350,,,,-1,-1
1344,,,,-1,-1
1336,,,,-1,-1
1339,,,,-1,-1
1340,,,,-1,-1
1332,,,,-1,-1
1332,,,,-1,-1
1329,,,,-1,-1
1339,,,,-1,-1
1343,,,,-1,-1
1349,,,,-1,-1
1329,,,,-1,-1
1344,,,,-1,-1
1344,,,,-1,-1
1347,,,,-1,-1
1347,,,,-1,-1
1347,,,,-1,-1
1344,,,,-1,-1
1371,,,,-1,-1
1352,,,,-1,-1
1340,,,,-1,-1
1336,,,,-1,-1
1350,,,,-1,-1
1352,,,,-1,-1
1339,,,,-1,-1
1281,,,,-1,-1
1349,,,,-1,-1
1340,,,,-1,-1
1349,,,,-1,-1
1349,,,,-1,-1
1295,,,,-1,-1
1344,,,,-1,-1
1349,,,,-1,-1
1332,,,,-1,-1
1350,,,,-1,-1
1349,,,,-1,-1
1340,,,,-1,-1
1347,,,,-1,-1
1349,,,,-1,-1
1349,,,,-1,-1
1339,,,,-1,-1
1359,,,,-1,-1
1347,,,,-1,-1
1348,,,,-1,-1
1347,,,,-1,-1
1340,,,,-1,-1
1347,,,,-1,-1
1350,,,,-1,-1
1349,,,,-1,-1
1340,,,,-1,-1
1359,,,,-1,-1
1365,,,,-1,-1
1349,,,,-1,-1
1349,,,,-1,-1
1332,,,,-1,-1
1287,,,,-1,-1
1340,,,,-1,-1
1295,,,,-1,-1
1344,,,,-1,-1
1347,,,,-1,-1
1339,,,,-1,-1
1349,,,,-1,-1
1354,,,,-1,-1
1347,,,,-1,-1
1347,,,,-1,-1
1349,,,,-1,-1
1344,,,,-1,-1
1349,,,,-1,-1
1349,,,,-1,-1
1350,,,,-1,-1
1349,,,,-1,-1
1344,,,,-1,-1
1352,,,,-1,-1
1371,,,,-1,-1
1379,,,,-1,-1
1352,,,,-1,-1
1359,,,,-1,-1
1377,,,,-1,-1
1349,,,,-1,-1
1359,,,,-1,-1
1347,,,,-1,-1
1365,,,,-1,-1
1359,,,,-1,-1
1365,,,,-1,-1
1371,,,,-1,-1
1379,,,,-1,-1
1377,,,,-1,-1
1381,,,,-1,-1
1371,,,,-1,-1
1350,,,,-1,-1
1352,,,,-1,-1
1352,,,,-1,-1
1354,,,,-1,-1
1350,,,,-1,-1
1371,,,,-1,-1
1359,,,,-1,-1
1358,,,,-1,-1
1357,,,,-1,-1
1353,,,,-1,-1
1351,,,,-1,-1
1355,,,,-1,-1
1350,,,,-1,-1
1365,,,,-1,-1
1360,,,,-1,-1
1359,,,,-1,-1
1353,,,,-1,-1
1365,,,,-1,-1
1361,,,,-1,-1
1363,,,,-1,-1
1371,,,,-1,-1
1365,,,,-1,-1
1357,,,,-1,-1
1359,,,,-1,-1
1371,,,,-1,-1
1345,,,,-1,-1
1371,,,,-1,-1
1350,,,,-1,-1
1359,,,,-1,-1
1371,,,,-1,-1
1371,,,,-1,-1
1377,,,,-1,-1
1363,,,,-1,-1
1352,,,,-1,-1
1371,,,,-1,-1
1368,,,,-1,-1
1365,,,,-1,-1
1354,,,,-1,-1
1371,,,,-1,-1
1377,,,,-1,-1
1350,,,,-1,-1
1356,,,,-1,-1
1350,,,,-1,-1
1365,,,,-1,-1
1373,,,,-1,-1
1345,,,,-1,-1
1355,,,,-1,-1
1377,,,,-1,-1
1361,,,,-1,-1
1364,,,,-1,-1
1365,,,,25,-1
1359,,,,-1,-1
1379,,,,-1,-1
1349,,,,-1,-1
1352,,,,-1,-1
1365,,,,-1,-1
1365,,,,-1,-1
1377,,,,-1,-1
1371,,,,-1,-1
1354,,,,-1,-1
1379,,,,-1,-1
1371,,,,-1,-1
1359,,,,-1,-1
1359,,,,-1,-1
1370,,,,-1,-1
1352,,,,-1,-1
1371,,,,-1,-1
1365,,,,-1,-1
1352,,,,-1,-1
1379,,,,-1,-1
1379,,,,-1,-1
1371,,,,-1,-1
1365,,,,-1,-1
1377,,,,-1,-1
1354,,,,-1,-1
1377,,,,-1,-1
1381,,,,-1,-1
1359,,,,-1,-1
1352,,,,-1,-1
1349,,,,-1,-1
1379,,,,-1,-1
1371,,,,-1,-1
1365,,,,-1,-1
1381,,,,-1,-1
1385,,,,-1,-1
1377,,,,-1,-1
1377,,,,-1,-1
1352,,,,-1,-1
1377,,,,-1,-1
1371,,,,-1,-1
1372,,,,-1,-1
1365,,,,-1,-1
1381,,,,-1,-1
1340,,,,-1,-1
1371,,,,-1,-1
1371,,,,-1,-1
1379,,,,-1,-1
1361,,,,-1,-1
1354,,,,-1,-1
1377,,,,-1,-1
1359,,,,-1,-1
1365,,,,-1,-1
1371,,,,-1,-1
1381,,,,-1,-1
1393,,,,-1,-1
1377,,,,-1,-1
1354,,,,-1,-1
1377,,,,-1,-1
1381,,,,-1,-1
1376,,,,-1,-1
1365,,,,-1,-1
1365,,,,-1,-1
1371,,,,-1,-1
1377,,,,-1,-1
1377,,,,-1,-1
1365,,,,-1,-1
1385,,,,-1,-1
1371,,,,-1,-1
1381,,,,-1,-1
1359,,,,-1,-1
1365,,,,-1,-1
1377,,,,-1,-1
1379,,,,-1,-1
1381,,,,-1,-1
1388,,,,-1,-1
1388,,,,-1,-1
1359,,,,-1,-1
1388,,,,-1,-1
1379,,,,-1,-1
1381,,,,-1,-1
1385,,,,-1,-1
1385,,,,-1,-1
1385,,,,-1,-1
1385,,,,-1,-1
1385,,,,-1,-1
1381,,,,-1,-1
1365,,,,-1,-1
1377,,,,-1,-1
1373,,,,-1,-1
1374,,,,-1,-1
1377,,,,-1,-1
1382,,,,-1,-1
1367,,,,-1,-1
1390,,,,-1,-1
1372,,,,-1,-1
1385,,,,-1,-1
1389,,,,-1,-1
1380,,,,-1,-1
1367,,,,-1,-1
1362,,,,-1,-1
1388,,,,-1,-1
1371,,,,-1,-1
1379,,,,-1,-1
1366,,,,-1,-1
1355,,,,-1,-1
1365,,,,-1,-1
1369,,,,-1,-1
1379,,,,-1,-1
1385,,,,-1,-1
1385,,,,-1,-1
1401,,,,-1,-1
1365,,,,-1,-1
1385,,,,-1,-1
1381,,,,-1,-1
1385,,,,-1,-1
1384,,,,-1,-1
1388,,,,-1,-1
1398,,,,-1,-1
1383,,,,-1,-1
1379,,,,-1,-1
1382,,,,-1,-1
1365,,,,-1,-1
1377,,,,-1,-1
1381,,,,-1,-1
1382,,,,-1,-1
1385,,,,26,-1
1385,,,,-1,-1
1385,,,,-1,-1
1393,,,,-1,-1
1385,,,,-1,-1
1388,,,,-1,-1
1393,,,,-1,-1
1402,,,,-1,-1
1379,,,,-1,-1
1381,,,,-1,-1
1379,,,,-1,-1
1386,,,,-1,-1
1381,,,,-1,-1
1389,,,,-1,-1
1381,,,,-1,-1
1397,,,,-1,-1
1381,,,,-1,-1
1379,,,,-1,-1
1402,,,,-1,-1
1393,,,,-1,-1
1388,,,,-1,-1
1385,,,,-1,-1
1365,,,,-1,-1
1377,,,,-1,-1
1359,,,,-1,-1
1388,,,,-1,-1
1385,,,,-1,-1
1379,,,,-1,-1
1379,,,,-1,-1
1381,,,,-1,-1
1401,,,,-1,-1
1397,,,,-1,-1
1388,,,,-1,-1
1388,,,,-1,-1
1379,,,,-1,-1
1381,,,,-1,-1
1385,,,,-1,-1
1365,,,,-1,-1
1379,,,,-1,-1
1393,,,,-1,-1
1388,,,,-1,-1
1401,,,,-1,-1
1381,,,,-1,-1
1385,,,,-1,-1
1393,,,,-1,-1
1404,,,,-1,-1
1388,,,,-1,-1
1401,,,,-1,-1
1402,,,,-1,-1
1379,,,,-1,-1
1379,,,,-1,-1
1379,,,,-1,-1
1379,,,,-1,-1
1379,,,,-1,-1
1395,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1385,,,,-1,-1
1379,,,,-1,-1
1401,,,,-1,-1
1381,,,,-1,-1
1401,,,,-1,-1
1397,,,,-1,-1
1385,,,,-1,-1
1397,,,,-1,-1
1393,,,,-1,-1
1371,,,,-1,-1
1407,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1402,,,,-1,-1
1397,,,,-1,-1
1402,,,,-1,-1
1396,,,,-1,-1
1386,,,,-1,-1
1388,,,,-1,-1
1387,,,,-1,-1
1391,,,,-1,-1
1403,,,,-1,-1
1392,,,,-1,-1
1378,,,,-1,-1
1380,,,,-1,-1
1378,,,,-1,-1
1385,,,,-1,-1
1404,,,,-1,-1
1378,,,,-1,-1
1397,,,,-1,-1
1397,,,,-1,-1
1379,,,,-1,-1
1371,,,,-1,-1
1385,,,,-1,-1
1388,,,,-1,-1
1401,,,,-1,-1
1388,,,,-1,-1
1388,,,,-1,-1
1393,,,,-1,-1
1395,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1386,,,,-1,-1
1388,,,,-1,-1
1401,,,,-1,-1
1410,,,,-1,-1
1381,,,,-1,-1
1377,,,,-1,-1
1379,,,,-1,-1
1407,,,,-1,-1
1402,,,,-1,-1
1397,,,,-1,-1
1385,,,,-1,-1
1394,,,,-1,-1
1401,,,,-1,-1
1402,,,,-1,-1
1407,,,,-1,-1
1397,,,,-1,-1
1410,,,,-1,-1
1385,,,,-1,-1
1393,,,,-1,-1
1388,,,,-1,-1
1381,,,,-1,-1
1381,,,,-1,-1
1410,,,,-1,-1
1385,,,,-1,-1
1393,,,,-1,-1
1407,,,,-1,-1
1393,,,,-1,-1
1388,,,,-1,-1
1385,,,,-1,-1
1402,,,,-1,-1
1393,,,,-1,-1
1377,,,,-1,-1
1393,,,,-1,-1
1401,,,,-1,-1
1404,,,,-1,-1
1407,,,,-1,-1
1365,,,,-1,-1
1402,,,,-1,-1
1381,,,,-1,-1
1401,,,,-1,-1
1401,,,,-1,-1
1410,,,,-1,-1
1397,,,,-1,-1
1404,,,,-1,-1
1407,,,,-1,-1
1403,,,,-1,-1
1402,,,,-1,-1
1404,,,,-1,-1
1401,,,,-1,-1
1404,,,,-1,-1
1404,,,,-1,-1
1410,,,,-1,-1
1388,,,,-1,-1
1385,,,,-1,-1
1404,,,,-1,-1
1401,,,,-1,-1
1397,,,,-1,-1
1410,,,,-1,-1
1402,,,,-1,-1
1416,,,,-1,-1
1371,,,,-1,-1
1407,,,,-1,-1
1407,,,,-1,-1
1385,,,,-1,-1
1404,,,,-1,-1
1404,,,,-1,-1
1401,,,,-1,-1
1410,,,,-1,-1
1397,,,,-1,-1
1401,,,,-1,-1
1416,,,,-1,-1
1407,,,,-1,-1
1410,,,,-1,-1
1414,,,,-1,-1
1416,,,,-1,-1
1407,,,,-1,-1
1414,,,,-1,-1
1404,,,,-1,-1
1410,,,,-1,-1
1407,,,,-1,-1
1416,,,,-1,-1
1410,,,,-1,-1
1403,,,,-1,-1
1410,,,,-1,-1
1414,,,,-1,-1
1405,,,,-1,-1
1402,,,,-1,-1
1406,,,,-1,-1
1400,,,,-1,-1
1385,,,,-1,-1
1399,,,,-1,-1
1404,,,,-1,-1
1410,,,,-1,-1
1393,,,,-1,-1
1408,,,,-1,-1
1397,,,,-1,-1
1409,,,,-1,-1
1403,,,,-1,-1
1420,,,,-1,-1
1402,,,,-1,-1
1408,,,,-1,-1
1381,,,,-1,-1
1410,,,,-1,-1
1402,,,,-1,-1
1377,,,,-1,-1
1404,,,,-1,-1
1405,,,,-1,-1
1414,,,,-1,-1
1410,,,,-1,-1
1407,,,,-1,-1
1452,,,,-1,-1
1410,,,,-1,-1
1416,,,,-1,-1
1402,,,,-1,-1
1416,,,,-1,-1
1407,,,,-1,-1
1406,,,,-1,-1
1407,,,,-1,-1
1407,,,,-1,-1
1420,,,,-1,-1
1397,,,,-1,-1
1416,,,,-1,-1
1402,,,,-1,-1
1385,,,,-1,-1
1385,,,,-1,-1
1410,,,,-1,-1
1424,,,,-1,-1
1404,,,,-1,-1
1404,,,,-1,-1
1410,,,,-1,-1
1401,,,,-1,-1
1393,,,,-1,-1
1410,,,,-1,-1
1401,,,,-1,-1
1414,,,,-1,-1
1410,,,,-1,-1
1402,,,,-1,-1
1404,,,,-1,-1
1410,,,,-1,-1
1402,,,,-1,-1
1420,,,,-1,-1
1441,,,,-1,-1
1404,,,,-1,-1
1397,,,,-1,-1
1402,,,,-1,-1
1407,,,,-1,-1
1416,,,,-1,-1
1413,,,,-1,-1
1402,,,,-1,-1
1416,,,,-1,-1
1420,,,,-1,-1
1402,,,,-1,-1
1397,,,,-1,-1
1424,,,,-1,-1
1407,,,,-1,-1
1404,,,,-1,-1
1407,,,,-1,-1
1416,,,,-1,-1
1416,,,,-1,-1
1420,,,,-1,-1
1416,,,,-1,-1
1416,,,,-1,-1
1428,,,,-1,-1
1428,,,,-1,-1
1407,,,,-1,-1
1411,,,,-1,-1
1410,,,,-1,-1
1414,,,,-1,-1
1416,,,,-1,-1
1397,,,,-1,-1
1420,,,,-1,-1
1424,,,,-1,-1
1424,,,,-1,-1
1410,,,,-1,-1
1414,,,,-1,-1
1414,,,,-1,-1
1416,,,,-1,-1
1420,,,,-1,-1
1412,,,,-1,-1
