Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
209,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
214,,,,-1,-1
214,,,,-1,-1
218,,,,-1,-1
214,,,,-1,-1
209,,,,-1,-1
218,,,,-1,-1
214,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
254,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
205,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
209,,,,-1,-1
209,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
251,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
214,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
218,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
219,,,,-1,-1
220,,,,-1,-1
220,,,,-1,-1
220,,,,-1,-1
218,,,,-1,-1
220,,,,-1,-1
220,,,,-1,-1
218,,,,-1,-1
220,,,,-1,-1
218,,,,-1,-1
209,,,,-1,-1
246,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
251,,,,-1,-1
218,,,,-1,-1
254,,,,-1,-1
209,,,,-1,-1
214,,,,-1,-1
236,,,,-1,-1
214,,,,-1,-1
209,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
214,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
246,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
217,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
241,,,,-1,-1
214,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
242,,,,-1,-1
218,,,,-1,-1
242,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
242,,,,-1,-1
218,,,,-1,-1
214,,,,-1,-1
243,,,,-1,-1
242,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
251,,,,-1,-1
209,,,,-1,-1
209,,,,-1,-1
241,,,,-1,-1
218,,,,-1,-1
241,,,,-1,-1
209,,,,-1,-1
209,,,,-1,-1
209,,,,-1,-1
209,,,,-1,-1
214,,,,-1,-1
214,,,,-1,-1
218,,,,-1,-1
209,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
214,,,,-1,-1
218,,,,46,-1
218,,,,-1,-1
218,,,,-1,-1
217,,,,-1,-1
214,,,,46,-1
218,,,,-1,-1
218,,,,46,-1
218,,,,-1,-1
218,,,,-1,-1
242,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
242,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
216,,,,46,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
240,,,,-1,-1
218,,,,-1,-1
232,,,,-1,-1
223,,,,-1,-1
246,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
221,,,,-1,-1
214,,,,-1,-1
217,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
214,,,,-1,-1
214,,,,-1,-1
218,,,,-1,-1
213,,,,46,-1
218,,,,-1,-1
86,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
226,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
57,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
68,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
242,,,,-1,-1
236,,,,-1,-1
214,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
241,,,,-1,-1
236,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
232,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
232,,,,-1,-1
203,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
236,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
236,,,,-1,-1
203,,,,-1,-1
214,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
236,,,,-1,-1
217,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
214,,,,46,-1
214,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
212,,,,-1,-1
78,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
238,,,,-1,-1
236,,,,-1,-1
211,,,,-1,-1
68,,,,-1,-1
211,,,,-1,-1
218,,,,-1,-1
243,,,,-1,-1
211,,,,-1,-1
236,,,,-1,-1
86,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
211,,,,-1,-1
236,,,,-1,-1
95,,,,-1,-1
211,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
211,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
211,,,,-1,-1
141,,,,-1,-1
218,,,,-1,-1
211,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
170,,,,-1,-1
141,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
211,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
246,,,,-1,-1
244,,,,-1,-1
224,,,,-1,-1
232,,,,-1,-1
245,,,,-1,-1
218,,,,-1,-1
208,,,,-1,-1
209,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
236,,,,-1,-1
223,,,,-1,-1
209,,,,-1,-1
214,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
209,,,,-1,-1
244,,,,-1,-1
209,,,,-1,-1
188,,,,-1,-1
218,,,,-1,-1
211,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
86,,,,-1,-1
218,,,,-1,-1
243,,,,-1,-1
241,,,,-1,-1
73,,,,-1,-1
211,,,,-1,-1
62,,,,-1,-1
238,,,,-1,-1
211,,,,-1,-1
221,,,,-1,-1
209,,,,-1,-1
209,,,,-1,-1
73,,,,-1,-1
209,,,,-1,-1
59,,,,-1,-1
57,,,,-1,-1
222,,,,-1,-1
59,,,,-1,-1
209,,,,-1,-1
57,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
222,,,,-1,-1
221,,,,-1,-1
209,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
223,,,,-1,-1
59,,,,-1,-1
209,,,,-1,-1
54,,,,-1,-1
59,,,,-1,-1
59,,,,-1,-1
73,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
49,,,,-1,-1
54,,,,-1,-1
59,,,,-1,-1
209,,,,-1,-1
236,,,,-1,-1
222,,,,-1,-1
62,,,,-1,-1
241,,,,-1,-1
218,,,,-1,-1
59,,,,-1,-1
209,,,,-1,-1
216,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
209,,,,-1,-1
68,,,,-1,-1
203,,,,-1,-1
68,,,,-1,-1
62,,,,-1,-1
68,,,,-1,-1
68,,,,-1,-1
68,,,,-1,-1
209,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
209,,,,-1,-1
54,,,,-1,-1
240,,,,-1,-1
209,,,,-1,-1
223,,,,-1,-1
223,,,,-1,-1
220,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
235,,,,-1,-1
59,,,,-1,-1
226,,,,-1,-1
226,,,,-1,-1
50,,,,-1,-1
226,,,,-1,-1
78,,,,-1,-1
226,,,,-1,-1
241,,,,-1,-1
95,,,,-1,-1
218,,,,-1,-1
33,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
54,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
226,,,,-1,-1
59,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
235,,,,-1,-1
57,,,,-1,-1
59,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
209,,,,-1,-1
218,,,,-1,-1
163,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
73,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
222,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
222,,,,-1,-1
242,,,,-1,-1
218,,,,-1,-1
222,,,,-1,-1
239,,,,-1,-1
236,,,,-1,-1
222,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
247,,,,-1,-1
242,,,,-1,-1
237,,,,-1,-1
203,,,,-1,-1
242,,,,-1,-1
242,,,,-1,-1
218,,,,-1,-1
222,,,,-1,-1
236,,,,-1,-1
222,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
203,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
247,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
203,,,,-1,-1
236,,,,-1,-1
223,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
222,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
204,,,,-1,-1
254,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
220,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
222,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
254,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
49,,,,-1,-1
203,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
203,,,,-1,-1
246,,,,-1,-1
222,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
223,,,,-1,-1
220,,,,-1,-1
218,,,,-1,-1
238,,,,-1,-1
218,,,,-1,-1
238,,,,-1,-1
241,,,,-1,-1
241,,,,-1,-1
218,,,,-1,-1
241,,,,-1,-1
238,,,,-1,-1
247,,,,-1,-1
246,,,,-1,-1
238,,,,-1,-1
246,,,,-1,-1
243,,,,-1,-1
246,,,,-1,-1
78,,,,-1,-1
251,,,,-1,-1
251,,,,-1,-1
237,,,,46,-1
246,,,,-1,-1
246,,,,-1,-1
237,,,,46,-1
251,,,,-1,-1
251,,,,-1,-1
218,,,,-1,-1
251,,,,-1,-1
251,,,,-1,-1
237,,,,46,-1
106,,,,-1,-1
242,,,,-1,-1
251,,,,-1,-1
251,,,,-1,-1
141,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
118,,,,-1,-1
218,,,,-1,-1
245,,,,-1,-1
133,,,,-1,-1
249,,,,-1,-1
238,,,,-1,-1
246,,,,-1,-1
218,,,,-1,-1
133,,,,-1,-1
237,,,,-1,-1
209,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
86,,,,-1,-1
242,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
241,,,,-1,-1
226,,,,-1,-1
95,,,,-1,-1
86,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
95,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
95,,,,-1,-1
226,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
118,,,,-1,-1
239,,,,-1,-1
247,,,,-1,-1
237,,,,-1,-1
95,,,,-1,-1
246,,,,-1,-1
226,,,,-1,-1
226,,,,-1,-1
237,,,,46,-1
237,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
106,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
106,,,,-1,-1
236,,,,-1,-1
226,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
141,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
226,,,,-1,-1
232,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
209,,,,-1,-1
241,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
237,,,,46,-1
237,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
223,,,,-1,-1
209,,,,46,-1
218,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
214,,,,46,-1
237,,,,-1,-1
226,,,,-1,-1
226,,,,-1,-1
237,,,,-1,-1
237,,,,23,-1
226,,,,-1,-1
237,,,,-1,-1
226,,,,-1,-1
226,,,,-1,-1
48,,,,-1,-1
237,,,,-1,-1
243,,,,26,-1
214,,,,46,-1
218,,,,-1,-1
209,,,,46,-1
218,,,,-1,-1
224,,,,-1,-1
214,,,,46,-1
223,,,,-1,-1
223,,,,-1,-1
209,,,,46,-1
224,,,,-1,-1
223,,,,-1,-1
223,,,,-1,-1
214,,,,46,-1
242,,,,-1,-1
209,,,,46,-1
216,,,,-1,-1
214,,,,46,-1
224,,,,46,-1
224,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
243,,,,-1,-1
218,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
243,,,,-1,-1
237,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
243,,,,-1,-1
246,,,,-1,-1
237,,,,46,-1
237,,,,-1,-1
246,,,,-1,-1
246,,,,-1,-1
237,,,,-1,-1
246,,,,-1,-1
237,,,,-1,-1
226,,,,46,-1
226,,,,-1,-1
218,,,,-1,-1
232,,,,-1,-1
240,,,,46,-1
240,,,,-1,-1
232,,,,-1,-1
232,,,,-1,-1
220,,,,-1,-1
246,,,,-1,-1
232,,,,-1,-1
106,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
241,,,,-1,-1
246,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
214,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
237,,,,-1,-1
246,,,,34,-1
209,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
232,,,,-1,-1
236,,,,-1,-1
247,,,,34,-1
218,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
232,,,,-1,-1
236,,,,-1,-1
226,,,,-1,-1
236,,,,-1,-1
223,,,,-1,-1
226,,,,-1,-1
232,,,,-1,-1
223,,,,-1,-1
226,,,,-1,-1
237,,,,-1,-1
246,,,,-1,-1
226,,,,-1,-1
241,,,,-1,-1
226,,,,-1,-1
241,,,,-1,-1
226,,,,-1,-1
237,,,,-1,-1
241,,,,-1,-1
218,,,,-1,-1
241,,,,-1,-1
237,,,,-1,-1
241,,,,-1,-1
218,,,,-1,-1
226,,,,-1,-1
232,,,,-1,-1
237,,,,-1,-1
240,,,,-1,-1
241,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
222,,,,-1,-1
226,,,,-1,-1
223,,,,-1,-1
218,,,,-1,-1
218,,,,-1,-1
244,,,,-1,-1
257,,,,-1,-1
218,,,,-1,-1
244,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
240,,,,-1,-1
209,,,,46,-1
236,,,,-1,-1
240,,,,-1,-1
236,,,,-1,-1
240,,,,-1,-1
214,,,,46,-1
240,,,,-1,-1
209,,,,46,-1
240,,,,-1,-1
238,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
223,,,,-1,-1
223,,,,-1,-1
209,,,,46,-1
236,,,,-1,-1
240,,,,-1,-1
209,,,,46,-1
236,,,,-1,-1
240,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
240,,,,-1,-1
236,,,,-1,-1
248,,,,-1,-1
218,,,,-1,-1
240,,,,-1,-1
237,,,,-1,-1
209,,,,46,-1
237,,,,-1,-1
240,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
236,,,,-1,-1
218,,,,-1,-1
236,,,,-1,-1
244,,,,29,-1
209,,,,46,-1
223,,,,-1,-1
223,,,,-1,-1
226,,,,-1,-1
224,,,,17,-1
220,,,,-1,-1
216,,,,-1,-1
240,,,,-1,-1
217,,,,-1,-1
237,,,,-1,-1
218,,,,-1,-1
240,,,,-1,-1
209,,,,46,-1
209,,,,46,-1
209,,,,46,-1
236,,,,-1,-1
236,,,,-1,-1
232,,,,-1,-1
223,,,,-1,-1
209,,,,46,-1
236,,,,-1,-1
209,,,,46,-1
236,,,,-1,-1
224,,,,-1,-1
209,,,,46,-1
220,,,,-1,-1
236,,,,-1,-1
224,,,,-1,-1
218,,,,-1,-1
237,,,,46,-1
237,,,,-1,-1
244,,,,-1,-1
244,,,,-1,-1
244,,,,46,-1
244,,,,-1,-1
244,,,,-1,-1
243,,,,-1,-1
236,,,,-1,-1
244,,,,-1,-1
218,,,,-1,-1
240,,,,-1,-1
244,,,,46,-1
241,,,,-1,-1
244,,,,-1,-1
244,,,,46,-1
244,,,,-1,-1
218,,,,-1,-1
244,,,,46,-1
244,,,,-1,-1
244,,,,-1,-1
244,,,,46,-1
222,,,,15,-1
240,,,,46,-1
246,,,,-1,-1
249,,,,-1,-1
237,,,,-1,-1
232,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
237,,,,-1,-1
237,,,,-1,-1
246,,,,29,-1
244,,,,-1,-1
241,,,,-1,-1
237,,,,-1,-1
243,,,,-1,-1
237,,,,-1,-1
237,,,,46,-1
237,,,,-1,-1
223,,,,-1,-1
244,,,,-1,-1
223,,,,-1,-1
237,,,,-1,-1
236,,,,-1,-1
244,,,,-1,-1
