Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
270,,,,-1,-1
268,,,,-1,-1
270,,,,-1,-1
270,,,,-1,-1
267,,,,-1,-1
271,,,,-1,-1
6,,,,-1,-1
6,,,,-1,-1
267,,,,-1,-1
272,,,,-1,-1
271,,,,-1,-1
269,,,,-1,-1
272,,,,-1,-1
271,,,,-1,-1
269,,,,-1,-1
271,,,,-1,-1
7,,,,-1,-1
269,,,,-1,-1
7,,,,-1,-1
268,,,,-1,-1
271,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
272,,,,-1,-1
8,,,,-1,-1
5,,,,-1,-1
271,,,,-1,-1
266,,,,-1,-1
270,,,,-1,-1
271,,,,-1,-1
270,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
272,,,,-1,-1
269,,,,-1,-1
269,,,,-1,-1
271,,,,-1,-1
268,,,,-1,-1
5,,,,-1,-1
272,,,,-1,-1
271,,,,-1,-1
269,,,,-1,-1
9,,,,-1,-1
270,,,,-1,-1
7,,,,-1,-1
269,,,,-1,-1
269,,,,-1,-1
5,,,,-1,-1
269,,,,-1,-1
5,,,,-1,-1
267,,,,-1,-1
268,,,,-1,-1
269,,,,-1,-1
271,,,,-1,-1
270,,,,-1,-1
272,,,,-1,-1
5,,,,-1,-1
270,,,,-1,-1
271,,,,-1,-1
269,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
271,,,,-1,-1
269,,,,-1,-1
270,,,,-1,-1
5,,,,-1,-1
271,,,,-1,-1
271,,,,-1,-1
5,,,,-1,-1
272,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
6,,,,-1,-1
9,,,,-1,-1
269,,,,-1,-1
272,,,,-1,-1
272,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
6,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
8,,,,-1,-1
8,,,,-1,-1
271,,,,-1,-1
11,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
6,,,,-1,-1
5,,,,-1,-1
13,,,,-1,-1
10,,,,-1,-1
8,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
8,,,,-1,-1
10,,,,-1,-1
6,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
272,,,,-1,-1
8,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
9,,,,-1,-1
13,,,,-1,-1
9,,,,-1,-1
9,,,,-1,-1
8,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
10,,,,-1,-1
9,,,,-1,-1
9,,,,-1,-1
11,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
10,,,,-1,-1
16,,,,-1,-1
16,,,,-1,-1
10,,,,-1,-1
10,,,,-1,-1
6,,,,-1,-1
10,,,,-1,-1
16,,,,-1,-1
17,,,,-1,-1
7,,,,-1,-1
13,,,,-1,-1
8,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
8,,,,-1,-1
14,,,,-1,-1
11,,,,-1,-1
10,,,,-1,-1
16,,,,-1,-1
11,,,,-1,-1
15,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
10,,,,-1,-1
10,,,,-1,-1
12,,,,-1,-1
9,,,,-1,-1
10,,,,-1,-1
13,,,,-1,-1
10,,,,-1,-1
11,,,,-1,-1
13,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
10,,,,-1,-1
9,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
13,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
10,,,,-1,-1
10,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
10,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
10,,,,-1,-1
10,,,,-1,-1
8,,,,-1,-1
13,,,,-1,-1
16,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
13,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
10,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
10,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
13,,,,-1,-1
11,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
18,,,,-1,-1
13,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
13,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
13,,,,-1,-1
13,,,,-1,-1
13,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
10,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
16,,,,-1,-1
10,,,,-1,-1
14,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
10,,,,-1,-1
14,,,,-1,-1
16,,,,-1,-1
18,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
8,,,,-1,-1
13,,,,-1,-1
14,,,,-1,-1
18,,,,-1,-1
15,,,,-1,-1
13,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
13,,,,-1,-1
16,,,,-1,-1
14,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
20,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
13,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
19,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
25,,,,-1,-1
14,,,,-1,-1
18,,,,-1,-1
23,,,,-1,-1
19,,,,-1,-1
20,,,,-1,-1
281,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
23,,,,-1,-1
10,,,,-1,-1
21,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
19,,,,-1,-1
20,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
22,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
20,,,,-1,-1
18,,,,-1,-1
21,,,,-1,-1
19,,,,-1,-1
22,,,,-1,-1
18,,,,-1,-1
23,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
23,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
16,,,,-1,-1
17,,,,-1,-1
16,,,,-1,-1
22,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
16,,,,-1,-1
275,,,,-1,-1
23,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
281,,,,-1,-1
27,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
284,,,,-1,-1
17,,,,-1,-1
25,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
25,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
279,,,,-1,-1
19,,,,-1,-1
23,,,,-1,-1
281,,,,-1,-1
19,,,,-1,-1
25,,,,-1,-1
281,,,,-1,-1
23,,,,-1,-1
20,,,,-1,-1
25,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
22,,,,-1,-1
281,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
22,,,,-1,-1
29,,,,-1,-1
287,,,,-1,-1
22,,,,-1,-1
24,,,,-1,-1
281,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
279,,,,-1,-1
28,,,,-1,-1
26,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
23,,,,-1,-1
28,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
26,,,,-1,-1
23,,,,-1,-1
26,,,,-1,-1
25,,,,-1,-1
281,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
29,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
23,,,,-1,-1
27,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
26,,,,-1,-1
281,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
25,,,,-1,-1
278,,,,-1,-1
24,,,,-1,-1
281,,,,-1,-1
281,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
30,,,,-1,-1
27,,,,-1,-1
26,,,,-1,-1
27,,,,-1,-1
281,,,,-1,-1
26,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
28,,,,-1,-1
275,,,,-1,-1
27,,,,-1,-1
28,,,,-1,-1
28,,,,-1,-1
28,,,,-1,-1
30,,,,-1,-1
27,,,,-1,-1
278,,,,-1,-1
29,,,,-1,-1
28,,,,-1,-1
28,,,,-1,-1
281,,,,-1,-1
29,,,,-1,-1
28,,,,-1,-1
29,,,,-1,-1
28,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
279,,,,-1,-1
32,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
31,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
32,,,,-1,-1
31,,,,-1,-1
279,,,,-1,-1
281,,,,-1,-1
30,,,,-1,-1
278,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
33,,,,-1,-1
31,,,,-1,-1
279,,,,-1,-1
30,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
279,,,,-1,-1
31,,,,-1,-1
30,,,,-1,-1
279,,,,-1,-1
31,,,,-1,-1
30,,,,-1,-1
32,,,,-1,-1
33,,,,-1,-1
287,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
281,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
32,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
31,,,,-1,-1
281,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
33,,,,-1,-1
281,,,,-1,-1
281,,,,-1,-1
34,,,,-1,-1
36,,,,-1,-1
32,,,,-1,-1
34,,,,-1,-1
289,,,,-1,-1
33,,,,-1,-1
278,,,,-1,-1
289,,,,-1,-1
32,,,,-1,-1
287,,,,-1,-1
291,,,,-1,-1
281,,,,-1,-1
35,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
32,,,,-1,-1
31,,,,-1,-1
35,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
32,,,,-1,-1
281,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
33,,,,-1,-1
39,,,,-1,-1
287,,,,-1,-1
33,,,,-1,-1
287,,,,-1,-1
279,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
279,,,,-1,-1
287,,,,-1,-1
279,,,,-1,-1
287,,,,-1,-1
36,,,,-1,-1
37,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
278,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
39,,,,-1,-1
275,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
275,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
278,,,,-1,-1
278,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
279,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
278,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
278,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
291,,,,-1,-1
287,,,,-1,-1
295,,,,-1,-1
279,,,,-1,-1
287,,,,-1,-1
279,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
281,,,,-1,-1
281,,,,-1,-1
281,,,,-1,-1
289,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
298,,,,-1,-1
287,,,,-1,-1
275,,,,-1,-1
275,,,,-1,-1
281,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
286,,,,-1,-1
286,,,,-1,-1
287,,,,-1,-1
281,,,,-1,-1
287,,,,-1,-1
279,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
281,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
281,,,,-1,-1
287,,,,-1,-1
281,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
20,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
279,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
295,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
295,,,,-1,-1
289,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
295,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
281,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
40,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
27,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
282,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
282,,,,-1,-1
287,,,,-1,-1
294,,,,-1,-1
276,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
285,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
285,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
294,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
294,,,,-1,-1
294,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
296,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
296,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
296,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
291,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
294,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
300,,,,-1,-1
287,,,,-1,-1
43,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
300,,,,-1,-1
43,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
39,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
285,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
41,,,,-1,-1
25,,,,-1,-1
39,,,,-1,-1
37,,,,-1,-1
39,,,,-1,-1
41,,,,-1,-1
47,,,,-1,-1
287,,,,-1,-1
44,,,,-1,-1
40,,,,-1,-1
38,,,,-1,-1
39,,,,-1,-1
287,,,,-1,-1
39,,,,-1,-1
39,,,,-1,-1
40,,,,-1,-1
40,,,,-1,-1
282,,,,-1,-1
41,,,,-1,-1
41,,,,-1,-1
297,,,,-1,-1
41,,,,-1,-1
39,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
287,,,,-1,-1
37,,,,-1,-1
35,,,,-1,-1
298,,,,-1,-1
46,,,,-1,-1
41,,,,-1,-1
39,,,,-1,-1
39,,,,-1,-1
43,,,,-1,-1
287,,,,-1,-1
40,,,,-1,-1
35,,,,-1,-1
36,,,,-1,-1
287,,,,-1,-1
38,,,,-1,-1
41,,,,-1,-1
297,,,,-1,-1
35,,,,-1,-1
39,,,,-1,-1
287,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
49,,,,-1,-1
48,,,,-1,-1
48,,,,-1,-1
43,,,,-1,-1
39,,,,-1,-1
40,,,,-1,-1
290,,,,-1,-1
40,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
44,,,,-1,-1
42,,,,-1,-1
43,,,,-1,-1
46,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
297,,,,-1,-1
47,,,,-1,-1
41,,,,-1,-1
47,,,,-1,-1
48,,,,-1,-1
287,,,,-1,-1
51,,,,-1,-1
291,,,,-1,-1
46,,,,-1,-1
43,,,,-1,-1
46,,,,-1,-1
303,,,,-1,-1
287,,,,-1,-1
51,,,,-1,-1
50,,,,-1,-1
297,,,,-1,-1
50,,,,-1,-1
297,,,,-1,-1
289,,,,-1,-1
300,,,,-1,-1
287,,,,-1,-1
48,,,,-1,-1
48,,,,-1,-1
50,,,,-1,-1
289,,,,-1,-1
49,,,,-1,-1
52,,,,-1,-1
52,,,,-1,-1
50,,,,-1,-1
43,,,,-1,-1
41,,,,-1,-1
287,,,,-1,-1
41,,,,-1,-1
287,,,,-1,-1
41,,,,-1,-1
46,,,,-1,-1
38,,,,-1,-1
39,,,,-1,-1
34,,,,-1,-1
281,,,,-1,-1
287,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
32,,,,-1,-1
287,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
43,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
41,,,,-1,-1
48,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
287,,,,-1,-1
46,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
50,,,,-1,-1
53,,,,-1,-1
55,,,,-1,-1
54,,,,-1,-1
51,,,,-1,-1
46,,,,-1,-1
41,,,,-1,-1
43,,,,-1,-1
48,,,,-1,-1
48,,,,-1,-1
297,,,,-1,-1
48,,,,-1,-1
48,,,,-1,-1
49,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
50,,,,-1,-1
287,,,,-1,-1
49,,,,-1,-1
48,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
43,,,,-1,-1
38,,,,-1,-1
46,,,,-1,-1
287,,,,-1,-1
49,,,,-1,-1
49,,,,-1,-1
49,,,,-1,-1
38,,,,-1,-1
43,,,,-1,-1
46,,,,-1,-1
47,,,,-1,-1
47,,,,-1,-1
297,,,,-1,-1
47,,,,-1,-1
287,,,,-1,-1
48,,,,-1,-1
48,,,,-1,-1
294,,,,-1,-1
48,,,,-1,-1
49,,,,-1,-1
48,,,,-1,-1
46,,,,-1,-1
43,,,,-1,-1
49,,,,-1,-1
287,,,,-1,-1
49,,,,-1,-1
297,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
307,,,,-1,-1
300,,,,-1,-1
39,,,,-1,-1
46,,,,-1,-1
40,,,,-1,-1
287,,,,-1,-1
48,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
48,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
49,,,,-1,-1
46,,,,-1,-1
297,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
48,,,,-1,-1
297,,,,-1,-1
46,,,,-1,-1
46,,,,-1,-1
297,,,,-1,-1
294,,,,-1,-1
297,,,,-1,-1
46,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
297,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
306,,,,-1,-1
297,,,,-1,-1
47,,,,-1,-1
287,,,,-1,-1
303,,,,-1,-1
305,,,,-1,-1
43,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
305,,,,-1,-1
297,,,,-1,-1
309,,,,-1,-1
287,,,,-1,-1
53,,,,-1,-1
287,,,,-1,-1
51,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
47,,,,-1,-1
48,,,,-1,-1
49,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
294,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
297,,,,-1,-1
309,,,,-1,-1
305,,,,-1,-1
55,,,,-1,-1
49,,,,-1,-1
51,,,,-1,-1
43,,,,-1,-1
301,,,,-1,-1
289,,,,-1,-1
53,,,,-1,-1
52,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
46,,,,-1,-1
50,,,,-1,-1
40,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
291,,,,-1,-1
287,,,,-1,-1
49,,,,-1,-1
289,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
295,,,,-1,-1
60,,,,-1,-1
287,,,,-1,-1
276,,,,-1,-1
61,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
276,,,,-1,-1
287,,,,-1,-1
312,,,,-1,-1
314,,,,-1,-1
60,,,,-1,-1
278,,,,-1,-1
307,,,,-1,-1
59,,,,-1,-1
316,,,,-1,-1
287,,,,-1,-1
61,,,,-1,-1
297,,,,-1,-1
60,,,,-1,-1
314,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
289,,,,-1,-1
312,,,,-1,-1
61,,,,-1,-1
314,,,,-1,-1
297,,,,-1,-1
314,,,,-1,-1
312,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
276,,,,-1,-1
287,,,,-1,-1
282,,,,-1,-1
294,,,,-1,-1
287,,,,-1,-1
307,,,,-1,-1
287,,,,-1,-1
289,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
276,,,,-1,-1
289,,,,-1,-1
63,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
276,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
303,,,,-1,-1
287,,,,-1,-1
286,,,,-1,-1
307,,,,-1,-1
287,,,,-1,-1
278,,,,-1,-1
287,,,,-1,-1
307,,,,-1,-1
287,,,,-1,-1
300,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
283,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
287,,,,-1,-1
297,,,,-1,-1
302,,,,-1,-1
307,,,,-1,-1
287,,,,-1,-1
307,,,,-1,-1
