Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
205,,,,-1,-1
203,,,,-1,-1
201,,,,-1,-1
201,,,,-1,-1
199,,,,-1,-1
204,,,,-1,-1
202,,,,-1,-1
202,,,,-1,-1
201,,,,-1,-1
198,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
198,,,,-1,-1
202,,,,-1,-1
200,,,,-1,-1
200,,,,-1,-1
202,,,,-1,-1
0,,,,-1,-1
1,,,,-1,-1
204,,,,-1,-1
201,,,,-1,-1
199,,,,-1,-1
201,,,,-1,-1
202,,,,-1,-1
201,,,,-1,-1
204,,,,-1,-1
201,,,,-1,-1
200,,,,-1,-1
202,,,,-1,-1
204,,,,-1,-1
204,,,,-1,-1
204,,,,-1,-1
197,,,,-1,-1
201,,,,-1,-1
0,,,,-1,-1
200,,,,-1,-1
199,,,,-1,-1
202,,,,-1,-1
204,,,,-1,-1
205,,,,-1,-1
200,,,,-1,-1
203,,,,-1,-1
199,,,,-1,-1
203,,,,-1,-1
2,,,,-1,-1
200,,,,35,23
201,,,,-1,-1
1,,,,-1,-1
204,,,,-1,-1
202,,,,-1,-1
203,,,,-1,-1
201,,,,-1,-1
200,,,,-1,-1
202,,,,-1,-1
201,,,,-1,-1
200,,,,-1,-1
201,,,,-1,-1
198,,,,-1,-1
202,,,,-1,-1
201,,,,-1,-1
200,,,,-1,-1
205,,,,-1,-1
203,,,,-1,-1
203,,,,-1,-1
199,,,,-1,-1
202,,,,-1,-1
202,,,,-1,-1
202,,,,-1,-1
2,,,,-1,-1
205,,,,-1,-1
200,,,,-1,-1
204,,,,-1,-1
204,,,,-1,-1
200,,,,-1,-1
199,,,,-1,-1
202,,,,-1,-1
202,,,,37,-1
202,,,,-1,-1
198,,,,-1,-1
202,,,,-1,-1
198,,,,-1,-1
205,,,,-1,-1
201,,,,-1,-1
202,,,,-1,-1
201,,,,-1,-1
204,,,,-1,-1
201,,,,-1,-1
201,,,,-1,-1
1,,,,-1,-1
205,,,,-1,-1
204,,,,-1,-1
204,,,,-1,-1
201,,,,-1,-1
198,,,,-1,-1
203,,,,37,24
202,,,,37,-1
1,,,,-1,-1
198,,,,-1,-1
204,,,,-1,-1
204,,,,-1,-1
200,,,,-1,-1
202,,,,-1,-1
200,,,,-1,-1
202,,,,-1,-1
204,,,,-1,-1
204,,,,-1,-1
204,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
203,,,,-1,-1
203,,,,36,24
203,,,,-1,-1
2,,,,-1,-1
201,,,,-1,-1
204,,,,-1,-1
201,,,,-1,-1
202,,,,-1,-1
200,,,,-1,-1
205,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
204,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
0,,,,-1,-1
202,,,,-1,-1
0,,,,-1,-1
204,,,,-1,-1
200,,,,-1,-1
201,,,,-1,-1
204,,,,-1,-1
203,,,,-1,-1
204,,,,-1,-1
201,,,,-1,-1
1,,,,-1,-1
0,,,,-1,-1
0,,,,-1,-1
0,,,,-1,-1
202,,,,-1,-1
203,,,,-1,-1
200,,,,-1,-1
2,,,,-1,-1
2,,,,-1,-1
204,,,,-1,-1
2,,,,-1,-1
1,,,,-1,-1
205,,,,-1,-1
203,,,,-1,-1
4,,,,-1,-1
0,,,,-1,-1
205,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
2,,,,-1,-1
0,,,,-1,-1
2,,,,-1,-1
1,,,,-1,-1
0,,,,-1,-1
200,,,,-1,-1
202,,,,-1,-1
0,,,,-1,-1
202,,,,-1,-1
0,,,,-1,-1
204,,,,-1,-1
201,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
201,,,,-1,-1
0,,,,-1,-1
0,,,,-1,-1
200,,,,-1,-1
203,,,,-1,-1
1,,,,-1,-1
203,,,,-1,-1
204,,,,-1,-1
0,,,,-1,-1
4,,,,-1,-1
203,,,,-1,-1
0,,,,-1,-1
204,,,,-1,-1
1,,,,-1,-1
205,,,,-1,-1
205,,,,-1,-1
205,,,,-1,-1
204,,,,-1,-1
200,,,,-1,-1
4,,,,-1,-1
204,,,,-1,-1
4,,,,-1,-1
204,,,,-1,-1
204,,,,-1,-1
203,,,,37,24
1,,,,-1,-1
204,,,,-1,-1
1,,,,-1,-1
204,,,,36,3
204,,,,-1,-1
205,,,,-1,-1
203,,,,-1,-1
204,,,,-1,-1
202,,,,-1,-1
203,,,,-1,-1
1,,,,-1,-1
205,,,,-1,-1
4,,,,-1,-1
205,,,,-1,-1
0,,,,-1,-1
204,,,,-1,-1
1,,,,-1,-1
200,,,,-1,-1
204,,,,-1,-1
0,,,,-1,-1
4,,,,-1,-1
0,,,,-1,-1
205,,,,-1,-1
1,,,,-1,-1
5,,,,-1,-1
204,,,,-1,-1
205,,,,38,-1
4,,,,-1,-1
205,,,,38,-1
205,,,,-1,-1
204,,,,-1,-1
205,,,,-1,-1
5,,,,-1,-1
0,,,,-1,-1
205,,,,-1,-1
1,,,,-1,-1
204,,,,-1,-1
1,,,,-1,-1
200,,,,-1,-1
4,,,,-1,-1
200,,,,-1,-1
202,,,,-1,-1
204,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
0,,,,-1,-1
204,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
2,,,,-1,-1
2,,,,-1,-1
203,,,,-1,-1
4,,,,-1,-1
0,,,,-1,-1
205,,,,38,-1
205,,,,38,-1
205,,,,-1,-1
1,,,,-1,-1
9,,,,-1,-1
0,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
201,,,,-1,-1
7,,,,-1,-1
0,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
2,,,,-1,-1
205,,,,-1,-1
5,,,,-1,-1
1,,,,-1,-1
205,,,,-1,-1
0,,,,-1,-1
1,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
3,,,,-1,-1
1,,,,-1,-1
0,,,,-1,-1
5,,,,-1,-1
0,,,,-1,-1
7,,,,-1,-1
1,,,,-1,-1
205,,,,-1,-1
1,,,,-1,-1
205,,,,38,-1
205,,,,-1,-1
9,,,,-1,-1
1,,,,-1,-1
205,,,,-1,-1
5,,,,-1,-1
202,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
15,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
0,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
0,,,,-1,-1
4,,,,-1,-1
14,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
204,,,,-1,-1
200,,,,-1,-1
2,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
2,,,,-1,-1
2,,,,-1,-1
1,,,,38,2
0,,,,37,3
0,,,,-1,-1
0,,,,-1,-1
204,,,,-1,-1
9,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
0,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
0,,,,-1,-1
5,,,,-1,-1
205,,,,-1,-1
204,,,,-1,-1
202,,,,-1,-1
0,,,,-1,-1
205,,,,-1,-1
0,,,,-1,-1
205,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
202,,,,-1,-1
0,,,,-1,-1
2,,,,-1,-1
201,,,,-1,-1
0,,,,-1,-1
2,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
1,,,,38,3
14,,,,-1,-1
204,,,,-1,-1
17,,,,-1,-1
9,,,,-1,-1
1,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
201,,,,-1,-1
9,,,,-1,-1
2,,,,-1,-1
2,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
1,,,,-1,-1
5,,,,-1,-1
2,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
1,,,,38,3
1,,,,-1,-1
204,,,,-1,-1
12,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
203,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
12,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
2,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
12,,,,-1,-1
2,,,,-1,-1
1,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
1,,,,-1,-1
5,,,,-1,-1
2,,,,-1,-1
2,,,,-1,-1
203,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
205,,,,-1,-1
14,,,,-1,-1
1,,,,-1,-1
5,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
2,,,,-1,-1
1,,,,-1,-1
9,,,,-1,-1
1,,,,-1,-1
2,,,,-1,-1
205,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
204,,,,-1,-1
205,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
14,,,,-1,-1
0,,,,-1,-1
7,,,,-1,-1
0,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
0,,,,-1,-1
2,,,,-1,-1
6,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
204,,,,-1,-1
4,,,,-1,-1
14,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
0,,,,-1,-1
5,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
281,,,,-1,-1
2,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
2,,,,-1,-1
12,,,,-1,-1
204,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
202,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
2,,,,-1,-1
10,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
1,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
12,,,,-1,-1
2,,,,-1,-1
2,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
2,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
14,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
1,,,,-1,-1
5,,,,-1,-1
1,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
17,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
5,,,,2,-1
7,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
20,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
5,,,,0,4
5,,,,2,-1
12,,,,-1,-1
9,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
2,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
26,,,,-1,-1
7,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
9,,,,-1,-1
2,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
2,,,,-1,-1
17,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
2,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
5,,,,-1,-1
17,,,,-1,-1
4,,,,-1,-1
14,,,,-1,-1
9,,,,-1,-1
2,,,,-1,-1
14,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
24,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
24,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
0,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
7,,,,1,-1
20,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
4,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
9,,,,-1,-1
9,,,,-1,-1
7,,,,1,-1
14,,,,-1,-1
7,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
20,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
9,,,,-1,-1
4,,,,-1,-1
20,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
20,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
20,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
9,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
20,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
18,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
9,,,,-1,-1
20,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
4,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
9,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
14,,,,-1,-1
5,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
5,,,,-1,-1
24,,,,-1,-1
17,,,,-1,-1
4,,,,-1,-1
14,,,,-1,-1
9,,,,-1,-1
18,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
2,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
24,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
9,,,,-1,-1
2,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
18,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
20,,,,-1,-1
18,,,,-1,-1
24,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
16,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
17,,,,-1,-1
5,,,,-1,-1
20,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
20,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
20,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
5,,,,-1,-1
20,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
18,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
24,,,,-1,-1
18,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
2,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
31,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
20,,,,-1,-1
18,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
31,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
24,,,,-1,-1
14,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
5,,,,-1,-1
17,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
24,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
18,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
206,,,,-1,-1
24,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
5,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
24,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
5,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
34,,,,-1,-1
20,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
20,,,,-1,-1
7,,,,-1,-1
18,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
18,,,,-1,-1
7,,,,-1,-1
34,,,,-1,-1
18,,,,-1,-1
24,,,,-1,-1
17,,,,-1,-1
24,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
9,,,,-1,-1
18,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
20,,,,-1,-1
37,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
18,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
26,,,,-1,-1
15,,,,-1,-1
20,,,,-1,-1
17,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
12,,,,-1,-1
20,,,,-1,-1
18,,,,-1,-1
20,,,,-1,-1
7,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
26,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
9,,,,-1,-1
24,,,,-1,-1
9,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
7,,,,-1,-1
14,,,,-1,-1
9,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
24,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
26,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
24,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
20,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
15,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
9,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
24,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
31,,,,-1,-1
24,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
12,,,,-1,-1
20,,,,-1,-1
7,,,,-1,-1
24,,,,-1,-1
7,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
9,,,,-1,-1
20,,,,-1,-1
9,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
20,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
26,,,,-1,-1
9,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
9,,,,-1,-1
31,,,,-1,-1
15,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
31,,,,-1,-1
37,,,,-1,-1
18,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
9,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
14,,,,-1,-1
9,,,,-1,-1
37,,,,-1,-1
18,,,,-1,-1
7,,,,-1,-1
15,,,,-1,-1
18,,,,-1,-1
26,,,,-1,-1
20,,,,-1,-1
14,,,,-1,-1
17,,,,-1,-1
9,,,,-1,-1
15,,,,-1,-1
31,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
7,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
12,,,,-1,-1
20,,,,-1,-1
9,,,,-1,-1
26,,,,-1,-1
20,,,,-1,-1
34,,,,-1,-1
20,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
9,,,,-1,-1
7,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
9,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
15,,,,-1,-1
37,,,,-1,-1
9,,,,-1,-1
20,,,,-1,-1
9,,,,-1,-1
20,,,,-1,-1
26,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
24,,,,-1,-1
20,,,,-1,-1
9,,,,-1,-1
9,,,,-1,-1
26,,,,-1,-1
26,,,,-1,-1
24,,,,-1,-1
14,,,,-1,-1
24,,,,-1,-1
12,,,,-1,-1
15,,,,-1,-1
14,,,,-1,-1
26,,,,-1,-1
14,,,,-1,-1
14,,,,-1,-1
9,,,,-1,-1
20,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
26,,,,-1,-1
9,,,,-1,-1
26,,,,-1,-1
18,,,,-1,-1
7,,,,-1,-1
18,,,,-1,-1
14,,,,-1,-1
12,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
7,,,,-1,-1
31,,,,-1,-1
9,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
26,,,,-1,-1
15,,,,-1,-1
15,,,,-1,-1
20,,,,-1,-1
17,,,,-1,-1
26,,,,-1,-1
12,,,,-1,-1
26,,,,-1,-1
18,,,,-1,-1
12,,,,-1,-1
20,,,,-1,-1
9,,,,-1,-1
24,,,,-1,-1
12,,,,-1,-1
9,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
14,,,,-1,-1
18,,,,-1,-1
12,,,,-1,-1
26,,,,-1,-1
12,,,,-1,-1
18,,,,-1,-1
39,,,,-1,-1
12,,,,-1,-1
7,,,,-1,-1
