Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
194,0.3,14.15,12.572,0,1
185,,,,-1,-1
199,0.3,14.144,12.572,0,1
210,0.3,14.129,12.572,0,1
182,,,,-1,-1
189,0.21,14.173,12.572,0,1
171,,,,-1,-1
185,,,,-1,-1
205,0.3,14.116,12.572,0,1
162,,,,-1,-1
182,,,,-1,-1
199,0.3,14.176,12.572,0,1
192,,,,-1,-1
189,,,,-1,-1
206,0.3,14.122,12.572,0,1
197,0.3,14.092,12.572,0,1
209,0.3,14.14,12.572,0,1
182,,,,-1,-1
171,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
162,,,,13,-1
162,,,,13,-1
209,0.3,14.136,12.572,0,1
197,0.3,14.142,12.572,0,1
171,,,,20,-1
171,,,,20,-1
199,0.3,14.127,12.572,0,1
174,,,,21,-1
171,,,,20,-1
174,,,,21,-1
171,,,,20,-1
171,,,,20,-1
171,,,,20,-1
174,,,,21,-1
171,,,,20,-1
174,,,,21,-1
178,,,,22,-1
174,,,,21,-1
164,,,,15,-1
171,,,,20,-1
157,,,,9,-1
162,,,,13,-1
174,,,,21,-1
171,,,,20,-1
174,,,,21,-1
174,,,,21,-1
178,,,,22,-1
171,,,,20,-1
174,,,,21,-1
171,,,,20,-1
162,,,,10,-1
165,,,,15,-1
174,,,,21,-1
171,,,,20,-1
171,,,,20,-1
174,,,,21,-1
164,,,,15,-1
171,,,,20,-1
184,,,,21,-1
171,,,,20,-1
171,,,,20,-1
205,0.3,14.116,12.572,0,1
164,,,,15,-1
174,,,,21,-1
82,0.038,13.086,,38,5
204,,,,-1,-1
189,,,,29,-1
204,,,,32,-1
207,0.3,14.126,12.572,0,1
161,,,,12,-1
211,0.3,17.7,17.3,33,8
88,0.15,16.09,,39,7
95,0.2,16.06,,39,7
162,,,,13,-1
95,0.2,,160,39,6
88,0.2,15.98,,39,7
212,,,,37,-1
167,,,,15,-1
178,,,,21,-1
182,,,,21,-1
75,0.08,16.18,,39,7
182,,,,21,-1
180,,,,21,-1
180,,,,21,-1
182,,,,21,-1
184,,,,21,-1
184,,,,21,-1
182,,,,21,-1
182,,,,21,-1
81,0.2,16.05,,39,7
183,,,,27,-1
183,,,,27,-1
184,,,,28,-1
183,,,,27,-1
183,,,,27,-1
183,,,,27,-1
95,0.25,16.29,,39,7
182,,,,21,-1
182,,,,21,-1
162,,,,13,-1
184,,,,28,-1
162,,,,13,-1
184,,,,28,-1
171,,,,20,-1
184,,,,28,-1
184,,,,28,-1
184,,,<15.2,28,-1
184,,,,28,-1
174,,,,21,0
171,,,,20,-1
184,,,,28,-1
171,,,,20,-1
184,,,,28,-1
64,0.15,16.19,,39,7
184,,,,28,-1
171,,,,20,-1
189,,,,29,-1
184,,,,28,-1
171,,,,20,-1
182,,,,21,-1
171,,,,20,-1
180,,,,21,-1
171,,,,20,-1
184,,,,28,-1
171,,,,20,-1
184,,,,28,-1
184,,,,28,-1
184,,,,28,-1
174,,,,21,-1
189,,,,29,-1
162,,,,13,-1
101,0.2,16.22,,39,7
184,,,,28,-1
88,0.15,16.24,,39,7
184,,,,28,-1
162,,,,13,-1
162,,,,13,-1
189,,,,29,-1
162,,,,13,-1
209,,,<17.3,33,-1
162,,,,13,-1
167,,,,15,-1
171,,,,20,-1
162,,,,13,-1
184,,,,28,-1
182,,,,23,-1
184,,,,28,-1
182,,,,21,-1
210,,,,34,-1
171,,,,20,-1
189,,,,29,-1
171,,,,20,-1
162,,,,13,-1
209,,,,33,-1
175,,,,21,-1
189,,,,29,-1
171,,,,20,-1
171,,,,20,-1
171,,,,20,-1
171,,,,20,-1
209,,,,33,-1
156,,,,8,3
174,,,,21,0
171,,,,20,-1
209,,,,33,-1
143,0.117,,,38,-1
213,,,,36,9
153,,,,7,2
209,,,,33,-1
171,,,,20,-1
171,,,,20,-1
209,,,,33,-1
171,,,,20,-1
184,,,,28,-1
184,,,,28,-1
171,,,,20,-1
184,,,,28,-1
171,,,,20,-1
171,,,,20,-1
184,,,,28,-1
171,,,,20,-1
184,,,,28,-1
189,,,,29,-1
184,,,,28,-1
171,,,,20,-1
184,,,,28,-1
171,,,,20,-1
171,,,,20,-1
189,,,,29,-1
184,,,,28,-1
189,,,,29,-1
171,,,,20,-1
189,,,,29,-1
189,,,,29,-1
