Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
147,,,,-1,-1
141,,,,-1,-1
147,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
149,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
166,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
166,,,,-1,-1
147,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
249,,,,-1,-1
149,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
248,,,,-1,-1
161,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
144,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
166,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
166,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
171,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
170,,,,-1,-1
158,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
158,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
147,,,,-1,-1
147,,,,-1,-1
151,,,,-1,-1
172,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
163,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
147,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
166,,,,-1,-1
151,,,,-1,-1
163,,,,-1,-1
151,,,,-1,-1
144,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
171,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
147,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
147,,,,-1,-1
147,,,,-1,-1
156,,,,-1,-1
163,,,,-1,-1
147,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
144,,,,-1,-1
144,,,,-1,-1
151,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
163,,,,-1,-1
149,,,,-1,-1
149,,,,-1,-1
161,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
153,,,,-1,-1
172,,,,-1,-1
158,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
149,,,,-1,-1
161,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
154,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
163,,,,-1,-1
156,,,,-1,-1
144,,,,-1,-1
161,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
158,,,,-1,-1
149,,,,-1,-1
149,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
151,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
151,,,,-1,-1
149,,,,-1,-1
149,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
147,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
151,,,,-1,-1
149,,,,-1,-1
158,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
149,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
147,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
147,,,,-1,-1
149,,,,-1,-1
147,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
163,,,,-1,-1
149,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
151,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
158,,,,-1,-1
147,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
172,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
144,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
144,,,,-1,-1
149,,,,-1,-1
161,,,,-1,-1
147,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
156,,,,-1,-1
147,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
149,,,,-1,-1
144,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
149,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
144,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
147,,,,-1,-1
151,,,,-1,-1
149,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
163,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
158,,,,-1,-1
166,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
162,,,,-1,-1
149,,,,-1,-1
157,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
158,,,,-1,-1
166,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
172,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
151,,,,-1,-1
163,,,,-1,-1
156,,,,-1,-1
147,,,,-1,-1
166,,,,-1,-1
158,,,,-1,-1
165,,,,-1,-1
166,,,,-1,-1
149,,,,-1,-1
149,,,,-1,-1
151,,,,-1,-1
163,,,,-1,-1
162,,,,-1,-1
151,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
159,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
163,,,,-1,-1
152,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
149,,,,-1,-1
149,,,,-1,-1
163,,,,-1,-1
158,,,,-1,-1
151,,,,-1,-1
158,,,,-1,-1
149,,,,-1,-1
158,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
144,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
149,,,,-1,-1
156,,,,-1,-1
149,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
149,,,,-1,-1
166,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
163,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
151,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
166,,,,-1,-1
156,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
156,,,,-1,-1
172,,,,-1,-1
158,,,,-1,-1
171,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
149,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
156,,,,-1,-1
166,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
156,,,,-1,-1
151,,,,-1,-1
166,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
156,,,,-1,-1
163,,,,-1,-1
163,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
158,,,,-1,-1
172,,,,-1,-1
158,,,,-1,-1
151,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
156,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
174,,,,-1,-1
166,,,,-1,-1
151,,,,-1,-1
156,,,,-1,-1
166,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
151,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
166,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
163,,,,-1,-1
149,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
156,,,,-1,-1
171,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
156,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
171,,,,-1,-1
151,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
156,,,,-1,-1
162,,,,-1,-1
156,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
167,,,,-1,-1
166,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
151,,,,-1,-1
151,,,,43,-1
170,,,,-1,-1
162,,,,-1,-1
163,,,,-1,-1
172,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
163,,,,-1,-1
171,,,,-1,-1
164,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
167,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
158,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
158,,,,-1,-1
162,,,,-1,-1
158,,,,-1,-1
163,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
156,,,,-1,-1
166,,,,-1,-1
158,,,,-1,-1
158,,,,-1,-1
172,,,,-1,-1
151,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
163,,,,-1,-1
171,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
156,,,,-1,-1
163,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
163,,,,-1,-1
163,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
172,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
158,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
172,,,,-1,-1
170,,,,-1,-1
156,,,,-1,-1
161,,,,-1,-1
174,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
177,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
163,,,,-1,-1
174,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
158,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
161,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
158,,,,-1,-1
172,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
151,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
161,,,,-1,-1
171,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
172,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
158,,,,-1,-1
172,,,,-1,-1
163,,,,-1,-1
171,,,,-1,-1
147,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
172,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
163,,,,-1,-1
171,,,,-1,-1
158,,,,-1,-1
174,,,,-1,-1
163,,,,-1,-1
172,,,,-1,-1
163,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
172,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
158,,,,-1,-1
166,,,,-1,-1
172,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
158,,,,-1,-1
166,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
163,,,,-1,-1
174,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
163,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
157,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
161,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
161,,,,-1,-1
171,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
177,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
163,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
163,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
170,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
163,,,,-1,-1
171,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
174,,,,-1,-1
163,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
172,,,,-1,-1
158,,,,-1,-1
161,,,,-1,-1
156,,,,-1,-1
163,,,,-1,-1
156,,,,-1,-1
166,,,,-1,-1
161,,,,-1,-1
174,,,,-1,-1
161,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
163,,,,-1,-1
158,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
177,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
177,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
175,,,,-1,-1
172,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
166,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
163,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
174,,,,-1,-1
170,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
158,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
170,,,,-1,-1
175,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
175,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
175,,,,-1,-1
161,,,,-1,-1
171,,,,-1,-1
163,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
170,,,,-1,-1
182,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
170,,,,-1,-1
175,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
163,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
161,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
161,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
163,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
170,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
163,,,,-1,-1
166,,,,-1,-1
175,,,,-1,-1
170,,,,-1,-1
161,,,,-1,-1
166,,,,-1,-1
174,,,,-1,-1
177,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
166,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
175,,,,-1,-1
175,,,,-1,-1
170,,,,-1,-1
177,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
177,,,,-1,-1
170,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
172,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
163,,,,-1,-1
170,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
182,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
172,,,,-1,-1
177,,,,-1,-1
175,,,,-1,-1
177,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
179,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
172,,,,-1,-1
166,,,,-1,-1
170,,,,-1,-1
174,,,,-1,-1
179,,,,-1,-1
171,,,,-1,-1
182,,,,-1,-1
161,,,,-1,-1
170,,,,-1,-1
175,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
175,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
179,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
182,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
179,,,,-1,-1
171,,,,-1,-1
177,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
179,,,,-1,-1
170,,,,-1,-1
179,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
182,,,,-1,-1
174,,,,-1,-1
179,,,,-1,-1
174,,,,-1,-1
182,,,,-1,-1
172,,,,-1,-1
172,,,,-1,-1
177,,,,-1,-1
184,,,,-1,-1
177,,,,-1,-1
174,,,,-1,-1
186,,,,-1,-1
179,,,,-1,-1
172,,,,-1,-1
171,,,,-1,-1
177,,,,-1,-1
163,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
177,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
177,,,,-1,-1
177,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
179,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
172,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
177,,,,-1,-1
174,,,,-1,-1
177,,,,-1,-1
172,,,,-1,-1
177,,,,-1,-1
177,,,,-1,-1
171,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
175,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
172,,,,-1,-1
163,,,,-1,-1
172,,,,-1,-1
175,,,,-1,-1
177,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
170,,,,-1,-1
175,,,,-1,-1
175,,,,-1,-1
171,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
177,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
171,,,,-1,-1
174,,,,-1,-1
171,,,,-1,-1
166,,,,-1,-1
174,,,,-1,-1
174,,,,-1,-1
172,,,,-1,-1
174,,,,-1,-1
177,,,,-1,-1
172,,,,-1,-1
177,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
179,,,,-1,-1
172,,,,-1,-1
179,,,,-1,-1
174,,,,-1,-1
175,,,,-1,-1
174,,,,-1,-1
182,,,,-1,-1
175,,,,-1,-1
182,,,,-1,-1
170,,,,-1,-1
177,,,,-1,-1
177,,,,-1,-1
182,,,,-1,-1
177,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
175,,,,-1,-1
162,,,,-1,-1
172,,,,-1,-1
175,,,,-1,-1
182,,,,-1,-1
179,,,,-1,-1
174,,,,-1,-1
184,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
177,,,,-1,-1
250,,,,-1,-1
175,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
187,,,,-1,-1
175,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
187,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
175,,,,-1,-1
179,,,,-1,-1
170,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
182,,,,-1,-1
177,,,,-1,-1
179,,,,-1,-1
178,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
179,,,,-1,-1
177,,,,-1,-1
177,,,,-1,-1
175,,,,-1,-1
179,,,,-1,-1
182,,,,-1,-1
172,,,,-1,-1
181,,,,-1,-1
186,,,,-1,-1
