Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
1411,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1403,,,,-1,-1
1430,,,,-1,-1
1419,,,,-1,-1
1411,,,,-1,-1
1440,,,,-1,-1
1403,,,,-1,-1
1399,,,,-1,-1
1412,,,,-1,-1
1440,,,,-1,-1
1423,,,,-1,-1
1412,,,,-1,-1
1425,,,,-1,-1
1413,,,,-1,-1
1502,,,,-1,-1
1497,,,,-1,-1
1494,,,,-1,-1
1430,,,,-1,-1
1437,,,,-1,-1
1419,,,,-1,-1
1420,,,,-1,-1
1420,,,,-1,-1
1446,,,,-1,-1
1411,,,,-1,-1
1442,,,,-1,-1
1421,,,,-1,-1
1507,,,,-1,-1
1412,,,,-1,-1
1403,,,,-1,-1
1431,,,,-1,-1
1438,,,,-1,-1
1430,,,,-1,-1
1429,,,,-1,-1
1403,,,,-1,-1
1462,,,,-1,-1
1411,,,,-1,-1
1430,,,,-1,-1
1454,,,,-1,-1
1448,,,,-1,-1
1411,,,,-1,-1
1459,,,,-1,-1
1412,,,,-1,-1
1430,,,,-1,-1
1417,,,,-1,-1
1458,,,,-1,-1
1437,,,,-1,-1
1430,,,,-1,-1
1411,,,,-1,-1
1422,,,,-1,-1
1473,,,,-1,-1
1419,,,,-1,-1
1469,,,,-1,-1
1420,,,,-1,-1
1403,,,,-1,-1
1402,,,,-1,-1
1463,,,,-1,-1
1443,,,,-1,-1
1440,,,,-1,-1
1450,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1478,,,,-1,-1
1489,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1468,,,,-1,-1
1459,,,,-1,-1
1462,,,,-1,-1
1458,,,,-1,-1
1444,,,,-1,-1
1440,,,,-1,-1
1449,,,,-1,-1
1440,,,,-1,-1
1430,,,,-1,-1
1419,,,,-1,-1
1396,,,,-1,-1
1440,,,,-1,-1
1478,,,,-1,-1
1478,,,,-1,-1
1462,,,,-1,-1
1438,,,,-1,-1
1449,,,,-1,-1
1412,,,,-1,-1
1388,,,,-1,-1
1419,,,,-1,-1
1411,,,,-1,-1
1448,,,,-1,-1
1420,,,,-1,-1
1454,,,,-1,-1
1400,,,,-1,-1
1440,,,,-1,-1
1388,,,,-1,-1
1424,,,,-1,-1
1396,,,,-1,-1
1372,,,,-1,-1
1384,,,,-1,-1
1388,,,,-1,-1
1378,,,,-1,-1
1387,,,,-1,-1
1427,,,,-1,-1
1374,,,,-1,-1
1378,,,,-1,-1
1378,,,,-1,-1
1412,,,,-1,-1
1416,,,,-1,-1
1412,,,,-1,-1
1447,,,,-1,-1
1445,,,,-1,-1
1440,,,,-1,-1
1378,,,,-1,-1
1420,,,,-1,-1
1417,,,,-1,-1
1422,,,,-1,-1
1378,,,,-1,-1
1387,,,,-1,-1
1362,,,,-1,-1
1372,,,,-1,-1
1387,,,,-1,-1
1440,,,,-1,-1
1396,,,,-1,-1
1366,,,,-1,-1
1382,,,,-1,-1
1430,,,,-1,-1
1320,,,,-1,-1
1388,,,,-1,-1
1370,,,,-1,-1
1430,,,,-1,-1
1377,,,,-1,-1
1363,,,,-1,-1
1367,,,,-1,-1
1417,,,,-1,-1
1453,,,,-1,-1
1387,,,,-1,-1
1378,,,,-1,-1
1361,,,,-1,-1
1403,,,,-1,-1
1411,,,,-1,-1
1388,,,,-1,-1
1388,,,,-1,-1
1332,,,,-1,-1
1324,,,,-1,-1
1320,,,,-1,-1
1378,,,,-1,-1
1378,,,,-1,-1
1387,,,,-1,-1
1408,,,,-1,-1
1357,,,,-1,-1
1420,,,,-1,-1
1412,,,,-1,-1
1378,,,,-1,-1
1396,,,,-1,-1
1402,,,,-1,-1
1396,,,,-1,-1
1468,,,,-1,-1
1419,,,,-1,-1
1457,,,,-1,-1
1430,,,,-1,-1
1500,,,,-1,-1
1388,,,,-1,-1
1469,,,,-1,-1
1411,,,,-1,-1
1504,,,,-1,-1
1416,,,,-1,-1
1412,,,,-1,-1
1422,,,,-1,-1
1429,,,,-1,-1
1411,,,,-1,-1
1446,,,,-1,-1
1430,,,,-1,-1
1439,,,,-1,-1
1430,,,,-1,-1
1446,,,,-1,-1
1504,,,,-1,-1
1430,,,,-1,-1
1430,,,,-1,-1
1411,,,,-1,-1
1462,,,,-1,-1
1454,,,,-1,-1
1430,,,,-1,-1
1449,,,,-1,-1
1500,,,,-1,-1
1455,,,,-1,-1
1469,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1402,,,,-1,-1
1480,,,,-1,-1
1379,,,,-1,-1
1366,,,,-1,-1
1406,,,,-1,-1
1459,,,,-1,-1
1420,,,,-1,-1
1423,,,,-1,-1
1475,,,,-1,-1
1430,,,,-1,-1
1446,,,,-1,-1
1430,,,,-1,-1
1479,,,,-1,-1
1449,,,,-1,-1
1472,,,,-1,-1
1470,,,,-1,-1
1508,,,,-1,-1
1453,,,,-1,-1
1450,,,,-1,-1
1500,,,,-1,-1
1446,,,,-1,-1
1511,,,,-1,-1
1438,,,,-1,-1
1451,,,,-1,-1
1446,,,,-1,-1
1439,,,,-1,-1
1437,,,,-1,-1
1444,,,,-1,-1
1438,,,,-1,-1
1399,,,,-1,-1
1462,,,,-1,-1
1419,,,,-1,-1
1443,,,,-1,-1
1426,,,,-1,-1
1420,,,,-1,-1
1444,,,,-1,-1
1448,,,,-1,-1
1429,,,,-1,-1
1429,,,,-1,-1
1438,,,,-1,-1
1426,,,,-1,-1
1461,,,,-1,-1
1412,,,,-1,-1
1444,,,,-1,-1
1429,,,,-1,-1
1435,,,,-1,-1
1460,,,,-1,-1
1433,,,,-1,-1
1440,,,,-1,-1
1456,,,,-1,-1
1422,,,,-1,-1
1446,,,,-1,-1
1479,,,,-1,-1
1453,,,,-1,-1
1419,,,,-1,-1
1448,,,,-1,-1
1423,,,,-1,-1
1511,,,,-1,-1
1479,,,,-1,-1
1479,,,,-1,-1
1442,,,,-1,-1
1446,,,,-1,-1
1445,,,,-1,-1
1430,,,,-1,-1
1439,,,,-1,-1
1402,,,,-1,-1
1445,,,,-1,-1
1500,,,,-1,-1
1484,,,,-1,-1
1510,,,,-1,-1
1437,,,,-1,-1
1429,,,,-1,-1
1430,,,,-1,-1
1439,,,,-1,-1
1446,,,,-1,-1
1427,,,,-1,-1
1419,,,,-1,-1
1463,,,,-1,-1
1450,,,,-1,-1
1430,,,,-1,-1
1459,,,,-1,-1
1439,,,,-1,-1
1448,,,,-1,-1
1459,,,,-1,-1
1500,,,,-1,-1
1438,,,,-1,-1
1479,,,,-1,-1
1425,,,,-1,-1
1425,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1459,,,,-1,-1
1439,,,,-1,-1
1461,,,,-1,-1
1464,,,,-1,-1
1563,,,,-1,-1
1443,,,,-1,-1
1457,,,,-1,-1
1470,,,,-1,-1
1489,,,,-1,-1
1504,,,,-1,-1
1465,,,,-1,-1
1500,,,,-1,-1
1430,,,,-1,-1
1479,,,,-1,-1
1514,,,,-1,-1
1448,,,,-1,-1
1454,,,,-1,-1
1426,,,,-1,-1
1452,,,,-1,-1
1488,,,,-1,-1
1440,,,,-1,-1
1479,,,,-1,-1
1480,,,,-1,-1
1499,,,,-1,-1
1439,,,,-1,-1
1454,,,,-1,-1
1428,,,,-1,-1
1466,,,,-1,-1
1438,,,,-1,-1
1479,,,,-1,-1
1437,,,,-1,-1
1464,,,,-1,-1
1478,,,,-1,-1
1463,,,,-1,-1
1491,,,,-1,-1
1478,,,,-1,-1
1478,,,,-1,-1
1493,,,,-1,-1
1434,,,,-1,-1
1440,,,,-1,-1
1500,,,,-1,-1
1449,,,,-1,-1
1456,,,,-1,-1
1458,,,,-1,-1
1500,,,,-1,-1
1452,,,,-1,-1
1478,,,,-1,-1
1448,,,,-1,-1
1469,,,,-1,-1
1476,,,,-1,-1
1479,,,,-1,-1
1478,,,,-1,-1
1475,,,,-1,-1
1459,,,,-1,-1
1465,,,,-1,-1
1475,,,,-1,-1
1491,,,,-1,-1
1488,,,,-1,-1
1475,,,,-1,-1
1419,,,,-1,-1
1471,,,,-1,-1
1452,,,,-1,-1
1497,,,,-1,-1
1473,,,,-1,-1
1439,,,,-1,-1
1475,,,,-1,-1
1500,,,,-1,-1
1475,,,,-1,-1
1504,,,,-1,-1
1461,,,,-1,-1
1458,,,,-1,-1
1508,,,,-1,-1
1462,,,,-1,-1
1463,,,,-1,-1
1494,,,,-1,-1
1497,,,,-1,-1
1479,,,,-1,-1
1444,,,,-1,-1
1455,,,,-1,-1
1448,,,,-1,-1
1443,,,,-1,-1
1491,,,,-1,-1
1453,,,,-1,-1
1471,,,,-1,-1
1465,,,,-1,-1
1448,,,,-1,-1
1448,,,,-1,-1
1474,,,,-1,-1
1472,,,,-1,-1
1501,,,,-1,-1
1462,,,,-1,-1
1448,,,,-1,-1
1460,,,,-1,-1
1465,,,,-1,-1
1457,,,,-1,-1
1438,,,,-1,-1
1486,,,,-1,-1
1430,,,,-1,-1
1480,,,,-1,-1
1469,,,,-1,-1
1499,,,,-1,-1
1430,,,,-1,-1
1439,,,,-1,-1
1458,,,,-1,-1
1458,,,,-1,-1
1477,,,,-1,-1
1458,,,,-1,-1
1478,,,,-1,-1
1425,,,,-1,-1
1475,,,,-1,-1
1486,,,,-1,-1
1480,,,,-1,-1
1461,,,,-1,-1
1496,,,,-1,-1
1470,,,,-1,-1
1459,,,,-1,-1
1475,,,,-1,-1
1480,,,,-1,-1
1469,,,,-1,-1
1480,,,,-1,-1
1471,,,,-1,-1
1440,,,,-1,-1
1457,,,,-1,-1
1478,,,,-1,-1
1456,,,,-1,-1
1448,,,,-1,-1
1458,,,,-1,-1
1490,,,,-1,-1
1440,,,,-1,-1
1459,,,,-1,-1
1448,,,,-1,-1
1494,,,,-1,-1
1456,,,,-1,-1
1439,,,,-1,-1
1492,,,,-1,-1
1456,,,,-1,-1
1449,,,,-1,-1
1456,,,,-1,-1
1503,,,,-1,-1
1440,,,,-1,-1
1490,,,,-1,-1
1490,,,,-1,-1
1458,,,,-1,-1
1462,,,,-1,-1
1480,,,,-1,-1
1440,,,,-1,-1
1499,,,,-1,-1
1456,,,,-1,-1
1432,,,,-1,-1
1498,,,,-1,-1
1459,,,,-1,-1
1480,,,,-1,-1
1490,,,,-1,-1
1425,,,,-1,-1
1480,,,,-1,-1
1490,,,,-1,-1
1448,,,,-1,-1
1462,,,,-1,-1
1441,,,,-1,-1
1458,,,,-1,-1
1469,,,,-1,-1
1490,,,,-1,-1
1458,,,,-1,-1
1440,,,,-1,-1
1492,,,,-1,-1
1478,,,,-1,-1
1489,,,,-1,-1
1440,,,,-1,-1
1440,,,,-1,-1
1487,,,,-1,-1
1458,,,,-1,-1
1502,,,,-1,-1
1440,,,,-1,-1
1491,,,,-1,-1
1459,,,,-1,-1
1485,,,,-1,-1
1489,,,,-1,-1
1505,,,,-1,-1
1449,,,,-1,-1
1503,,,,-1,-1
1459,,,,-1,-1
1479,,,,-1,-1
1499,,,,-1,-1
1490,,,,-1,-1
1449,,,,-1,-1
1439,,,,-1,-1
1458,,,,-1,-1
1494,,,,-1,-1
1503,,,,-1,-1
1449,,,,-1,-1
1490,,,,-1,-1
1457,,,,-1,-1
1478,,,,-1,-1
1449,,,,-1,-1
1458,,,,-1,-1
1499,,,,-1,-1
1503,,,,-1,-1
1446,,,,-1,-1
1473,,,,-1,-1
1465,,,,-1,-1
1449,,,,-1,-1
1479,,,,-1,-1
1458,,,,-1,-1
1469,,,,-1,-1
1425,,,,-1,-1
1449,,,,-1,-1
1478,,,,-1,-1
1440,,,,-1,-1
1470,,,,-1,-1
1449,,,,-1,-1
1469,,,,-1,-1
1488,,,,-1,-1
1465,,,,-1,-1
1459,,,,-1,-1
1490,,,,-1,-1
1490,,,,-1,-1
1458,,,,-1,-1
1469,,,,-1,-1
1459,,,,-1,-1
1458,,,,-1,-1
1452,,,,-1,-1
1471,,,,-1,-1
1491,,,,-1,-1
1459,,,,-1,-1
1470,,,,-1,-1
1469,,,,-1,-1
1498,,,,-1,-1
1459,,,,-1,-1
1481,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1469,,,,-1,-1
1459,,,,-1,-1
1483,,,,-1,-1
1499,,,,-1,-1
1459,,,,-1,-1
1458,,,,-1,-1
1480,,,,-1,-1
1467,,,,-1,-1
1459,,,,-1,-1
1480,,,,-1,-1
1469,,,,-1,-1
1506,,,,-1,-1
1502,,,,-1,-1
1468,,,,-1,-1
1489,,,,-1,-1
1480,,,,-1,-1
1470,,,,-1,-1
1507,,,,-1,-1
1470,,,,-1,-1
1480,,,,-1,-1
1481,,,,-1,-1
1490,,,,-1,-1
1458,,,,-1,-1
1472,,,,-1,-1
1459,,,,-1,-1
1469,,,,-1,-1
1459,,,,-1,-1
1479,,,,-1,-1
1470,,,,-1,-1
1480,,,,-1,-1
1482,,,,-1,-1
1470,,,,-1,-1
1480,,,,-1,-1
1490,,,,-1,-1
1508,,,,-1,-1
1499,,,,-1,-1
1495,,,,-1,-1
1459,,,,-1,-1
1481,,,,-1,-1
1507,,,,-1,-1
1489,,,,-1,-1
1505,,,,-1,-1
1470,,,,-1,-1
1470,,,,-1,-1
1498,,,,-1,-1
1495,,,,-1,-1
1490,,,,-1,-1
1512,,,,-1,-1
1513,,,,-1,-1
1470,,,,-1,-1
1506,,,,-1,-1
1491,,,,-1,-1
1499,,,,-1,-1
1490,,,,-1,-1
1510,,,,-1,-1
1512,,,,-1,-1
1499,,,,-1,-1
1490,,,,-1,-1
1499,,,,-1,-1
1509,,,,-1,-1
1458,,,,-1,-1
1499,,,,-1,-1
1499,,,,-1,-1
1507,,,,-1,-1
1491,,,,-1,-1
1491,,,,-1,-1
1500,,,,-1,-1
1491,,,,-1,-1
1491,,,,-1,-1
1510,,,,-1,-1
1491,,,,-1,-1
1491,,,,-1,-1
1500,,,,-1,-1
1491,,,,-1,-1
1500,,,,-1,-1
1539,,,,-1,-1
1529,,,,-1,-1
1,,,,-1,-1
1525,,,,-1,-1
1529,,,,-1,-1
1517,,,,-1,-1
3,,,,-1,-1
1532,,,,-1,-1
1523,,,,-1,-1
1515,,,,-1,-1
1516,,,,-1,-1
1522,,,,-1,-1
1533,,,,-1,-1
1516,,,,-1,-1
1517,,,,-1,-1
1519,,,,-1,-1
1524,,,,-1,-1
17,,,,-1,-1
1529,,,,-1,-1
5,,,,-1,-1
1516,,,,-1,-1
1532,,,,-1,-1
1521,,,,-1,-1
11,,,,-1,-1
1518,,,,-1,-1
1524,,,,-1,-1
14,,,,-1,-1
25,,,,-1,-1
1521,,,,-1,-1
1528,,,,-1,-1
16,,,,-1,-1
9,,,,-1,-1
22,,,,-1,-1
4,,,,-1,-1
1520,,,,-1,-1
1527,,,,-1,-1
2,,,,-1,-1
2,,,,-1,-1
1531,,,,-1,-1
10,,,,-1,-1
20,,,,-1,-1
15,,,,-1,-1
1526,,,,-1,-1
17,,,,-1,-1
14,,,,-1,-1
1530,,,,-1,-1
1528,,,,-1,-1
7,,,,-1,-1
12,,,,-1,-1
13,,,,-1,-1
4,,,,-1,-1
13,,,,-1,-1
19,,,,-1,-1
7,,,,-1,-1
6,,,,-1,-1
27,,,,-1,-1
8,,,,-1,-1
38,,,,-1,-1
13,,,,-1,-1
18,,,,-1,-1
7,,,,-1,-1
26,,,,-1,-1
1535,,,,-1,-1
29,,,,-1,-1
31,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
21,,,,-1,-1
1,,,,-1,-1
31,,,,-1,-1
31,,,,-1,-1
37,,,,-1,-1
24,,,,-1,-1
31,,,,-1,-1
27,,,,-1,-1
32,,,,-1,-1
27,,,,-1,-1
34,,,,-1,-1
33,,,,-1,-1
23,,,,-1,-1
33,,,,-1,-1
41,,,,-1,-1
26,,,,-1,-1
31,,,,-1,-1
30,,,,-1,-1
27,,,,-1,-1
37,,,,-1,-1
28,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
38,,,,-1,-1
35,,,,-1,-1
65,,,,-1,-1
31,,,,-1,-1
38,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
31,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
37,,,,-1,-1
33,,,,-1,-1
39,,,,-1,-1
38,,,,-1,-1
39,,,,-1,-1
31,,,,-1,-1
37,,,,-1,-1
39,,,,-1,-1
53,,,,-1,-1
39,,,,-1,-1
41,,,,-1,-1
41,,,,-1,-1
43,,,,-1,-1
40,,,,-1,-1
41,,,,-1,-1
33,,,,-1,-1
31,,,,-1,-1
44,,,,-1,-1
42,,,,-1,-1
37,,,,-1,-1
42,,,,-1,-1
42,,,,-1,-1
42,,,,-1,-1
39,,,,-1,-1
48,,,,-1,-1
51,,,,-1,-1
52,,,,-1,-1
1535,,,,-1,-1
42,,,,-1,-1
45,,,,-1,-1
45,,,,-1,-1
47,,,,-1,-1
42,,,,-1,-1
46,,,,-1,-1
45,,,,-1,-1
41,,,,-1,-1
50,,,,-1,-1
49,,,,-1,-1
49,,,,-1,-1
1535,,,,-1,-1
53,,,,-1,-1
1540,,,,-1,-1
1387,,,,-1,-1
1396,,,,-1,-1
1377,,,,-1,-1
1377,,,,-1,-1
56,,,,-1,-1
1377,,,,-1,-1
1540,,,,-1,-1
1377,,,,-1,-1
53,,,,-1,-1
54,,,,-1,-1
58,,,,-1,-1
57,,,,-1,-1
53,,,,-1,-1
58,,,,-1,-1
59,,,,-1,-1
57,,,,-1,-1
57,,,,-1,-1
60,,,,-1,-1
61,,,,-1,-1
58,,,,-1,-1
1535,,,,-1,-1
60,,,,-1,-1
58,,,,-1,-1
57,,,,-1,-1
61,,,,-1,-1
58,,,,-1,-1
58,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
62,,,,-1,-1
53,,,,-1,-1
55,,,,-1,-1
63,,,,-1,-1
62,,,,-1,-1
60,,,,-1,-1
64,,,,-1,-1
53,,,,-1,-1
58,,,,-1,-1
62,,,,-1,-1
61,,,,-1,-1
52,,,,-1,-1
1540,,,,-1,-1
58,,,,-1,-1
1540,,,,-1,-1
58,,,,-1,-1
64,,,,-1,-1
1540,,,,-1,-1
1541,,,,-1,-1
1540,,,,-1,-1
61,,,,-1,-1
58,,,,-1,-1
58,,,,-1,-1
60,,,,-1,-1
1541,,,,-1,-1
64,,,,-1,-1
1545,,,,-1,-1
1538,,,,-1,-1
76,,,,-1,-1
1538,,,,-1,-1
74,,,,-1,-1
74,,,,-1,-1
68,,,,-1,-1
74,,,,-1,-1
75,,,,-1,-1
72,,,,-1,-1
72,,,,-1,-1
75,,,,-1,-1
76,,,,-1,-1
74,,,,-1,-1
72,,,,-1,-1
72,,,,-1,-1
76,,,,-1,-1
72,,,,-1,-1
76,,,,-1,-1
74,,,,-1,-1
76,,,,-1,-1
0,,,,-1,-1
0,,,,-1,-1
1557,,,,-1,-1
1558,,,,-1,-1
1558,,,,-1,-1
1558,,,,-1,-1
990,,,,-1,-1
974,,,,-1,-1
975,,,,-1,-1
975,,,,-1,-1
975,,,,-1,-1
981,,,,-1,-1
981,,,,-1,-1
97,,,,-1,-1
141,,,,-1,-1
1534,,,,2,-1
1565,,,,21,-1
1565,,,,21,-1
1565,,,,21,-1
1565,,,,21,-1
1565,,,,21,-1
1565,,,,21,-1
1564,,,,20,-1
1565,,,,21,-1
1565,,,,21,-1
1565,,,,21,-1
58,,,,-1,-1
1542,,,,-1,-1
347,0.03,,,15,-1
310,0.03,,15.1,16,-1
78,0.05,,,24,-1
96,0.1,,,24,-1
108,0.1,,,24,-1
121,0.1,,,24,-1
286,0.1,,,24,-1
223,0.1,,,24,-1
93,0.1,,,24,-1
126,0.1,,,24,-1
267,0.1,,,24,-1
244,0.05,,,24,-1
339,0.1,,,24,-1
378,0.1,,,24,-1
223,0.1,,,23,-1
209,0.1,,,23,-1
172,0.1,,,23,-1
100,0.05,,,23,-1
149,0.1,,,23,-1
121,0.1,,,23,-1
88,0.05,,,23,-1
80,0.05,,,23,-1
73,0.02,,,23,-1
149,0.1,,,23,-1
111,0.1,,,23,-1
111,0.1,,,23,-1
98,0.05,,,23,-1
67,0.02,,,23,-1
66,0.02,,,23,-1
201,0.1,,,23,-1
93,0.05,,,23,-1
286,0.1,,,23,-1
223,0.1,,,23,-1
228,0.1,,,23,-1
186,0.1,,,23,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1536,,,,1,-1
1539,,,,3,-1
203,0.038,,13.8,0,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1551,,,,12,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1539,,,,5,-1
1551,,13.323,14.691,13,7
1546,,,,10,-1
1549,,13.268,14.425,11,7
1549,,,,9,-1
1541,,,,6,-1
1544,,12.384,13.774,7,4
1546,,14.128,14.969,11,7
236,,,,18,11
1554,,,,17,-1
1546,,,,8,-1
1549,,13.369,14.23,11,7
1553,,,,14,-1
236,,,,19,10
428,0.038,,13.8,0,-1
1549,,,,9,-1
179,,,,18,11
1548,,,,10,-1
1543,,,,6,-1
1548,,,,10,-1
1546,,,,10,-1
379,0.028,,13.8,0,-1
236,,,,19,10
1546,,,,10,-1
1554,,,,17,-1
1546,,,,10,-1
1546,,,,10,-1
1548,,,,10,-1
1554,,,,17,-1
1546,,,,10,-1
1546,,,,10,-1
1546,,,,10,-1
179,,,,18,11
1546,,,,10,-1
1546,,,,10,-1
1546,,,,10,-1
236,,,,19,10
1549,,,,9,-1
236,,,,19,10
1554,,,,17,-1
1546,,,,10,-1
1550,,,,11,-1
1546,,,,10,-1
179,,,,19,10
236,,,,18,11
1546,,,,10,-1
1546,,,,10,-1
1554,,,,17,-1
1546,,,,10,-1
1546,,,,10,-1
1546,,,,10,-1
1546,,,,10,-1
1546,,,,10,-1
1552,,,,11,-1
1554,,,,17,-1
236,,,,19,10
1552,,,,13,-1
1548,,,,10,-1
1554,,,,17,-1
1549,,,,9,-1
1549,,,,9,-1
1549,,,,9,-1
1554,,,,17,-1
1549,,,,9,-1
303,,,,19,10
1554,,,,17,-1
1552,,,,11,-1
357,0.075,14.26,,22,9
148,0.053,13.307,,22,8
179,,,,18,11
1549,,,,11,-1
1549,,,,11,-1
141,,,,18,11
1549,,,,9,-1
236,,,,19,10
182,0.0312,,13.8,0,-1
236,,,,18,11
1541,,,,6,-1
1549,,,,9,-1
1554,,,,17,-1
141,,,,18,11
1546,,,,10,-1
1546,,,,10,-1
1551,,,,13,-1
1546,,,,10,-1
1546,,,,10,-1
1549,,,,9,-1
179,,,,19,10
1546,,,,10,-1
1546,,,,10,-1
1549,,,,11,-1
1550,,,,11,-1
1546,,,,10,-1
1544,,,,7,-1
1546,,,,10,-1
1546,,,,10,-1
1546,,,,10,-1
1546,,,,10,-1
1546,,,,10,-1
1546,,,,10,-1
1549,,,,9,-1
1550,,,,11,-1
179,,,,18,11
141,,,,18,11
236,,,,19,10
236,,,,19,10
418,0.028,,13.8,0,-1
1541,,,,6,-1
1545,,,,7,-1
1546,,,,10,-1
1555,,,,18,-1
1550,,,,11,-1
1547,,,,10,-1
1554,,,,17,-1
1550,,,,11,-1
1544,,,,7,-1
162,,,,18,11
1554,,,,17,-1
1541,,,,6,-1
1554,,,,17,-1
1537,0.2,10.0,11.0,4,3
1550,,,,11,-1
1549,,,,11,-1
1548,,,,10,-1
1549,,,,11,-1
1546,,,,10,-1
1546,,,,10,-1
1551,,,,13,-1
1550,,,,11,-1
1546,,,,10,-1
1549,,,,11,-1
1549,,,,11,-1
1549,,,,11,-1
1549,,,,11,-1
1549,,,,11,-1
1549,,,,11,-1
1549,,,,11,-1
1548,,,,10,-1
502,0.026,15.493,,22,10
1549,,,,11,-1
141,,,,18,11
1556,,,,19,-1
210,0.122,23.068,25.16,11,5
264,0.132,23.056,25.176,11,5
260,0.134,23.059,25.152,11,5
292,0.137,23.057,25.156,11,5
163,0.117,23.061,25.201,11,5
207,0.124,23.063,25.138,11,5
1550,,,,11,-1
377,0.1,9.5,10.0,6,4
303,0.1,9.6,10.1,6,4
377,0.1,9.5,10.0,6,4
236,0.1,9.5,10.0,6,4
377,0.1,9.4,10.0,6,4
1551,,,,13,-1
1553,,,,14,-1
236,,,,19,10
1554,,,,17,-1
1554,,,,17,-1
1554,,,,17,-1
725,0.052,14.628,13.1,22,1
696,0.05,14.635,13.1,22,1
602,0.046,14.63,13.1,22,1
645,0.048,14.629,13.1,22,1
616,0.047,14.634,13.1,22,1
642,0.048,14.619,13.1,22,1
629,0.046,14.637,13.1,22,1
648,0.047,14.646,13.1,22,1
637,0.047,14.618,13.1,22,1
658,0.047,14.619,13.1,22,1
611,0.044,14.654,13.1,22,1
700,0.048,14.628,13.1,22,1
711,0.049,14.634,13.1,22,1
594,0.043,14.638,13.1,22,1
806,0.054,14.622,13.1,22,1
591,0.043,14.646,13.1,22,1
557,0.042,14.63,13.1,22,1
590,0.044,14.626,13.1,22,1
654,0.046,14.628,13.1,22,1
635,0.044,14.619,13.1,22,1
615,0.043,14.651,13.1,22,1
729,0.047,14.631,13.1,22,1
610,0.043,14.637,13.1,22,1
601,0.042,14.627,13.1,22,1
641,0.044,14.64,13.1,22,1
637,0.043,14.632,13.1,22,1
618,0.042,14.64,13.1,22,1
604,0.042,14.629,13.1,22,1
612,0.042,14.648,13.1,22,1
606,0.041,14.639,13.1,22,1
607,0.043,14.612,13.1,22,1
608,0.043,14.636,13.1,22,1
614,0.042,14.634,13.1,22,1
668,0.045,14.633,13.1,22,1
688,0.045,14.641,13.1,22,1
633,0.043,14.64,13.1,22,1
624,0.043,14.636,13.1,22,1
624,0.043,14.647,13.1,22,1
559,0.039,14.648,13.1,22,1
600,0.042,14.631,13.1,22,1
625,0.046,14.646,13.1,22,1
664,0.045,14.637,13.1,22,1
626,0.042,14.631,13.1,22,1
670,0.043,14.634,13.1,22,1
610,0.042,14.628,13.1,22,1
579,0.04,14.638,13.1,22,1
603,0.041,14.617,13.1,22,1
579,0.04,14.619,13.1,22,1
561,0.04,14.633,13.1,22,1
630,0.042,14.638,13.1,22,1
650,0.043,14.632,13.1,22,1
598,0.04,14.651,13.1,22,1
577,0.04,14.64,13.1,22,1
541,0.038,14.637,13.1,22,1
551,0.039,14.625,13.1,22,1
616,0.041,14.651,13.1,22,1
648,0.042,14.632,13.1,22,1
546,0.038,14.623,13.1,22,1
576,0.043,14.607,13.1,22,1
624,0.041,14.664,13.1,22,1
724,0.044,14.632,13.1,22,1
587,0.041,14.635,13.1,22,1
669,0.047,14.642,13.1,22,1
585,0.04,14.625,13.1,22,1
667,0.042,14.619,13.1,22,1
638,0.041,14.634,13.1,22,1
672,0.043,14.641,13.1,22,1
640,0.042,14.63,13.1,22,1
636,0.042,14.624,13.1,22,1
561,0.039,14.638,13.1,22,1
582,0.039,14.621,13.1,22,1
616,0.04,14.628,13.1,22,1
659,0.041,14.651,13.1,22,1
636,0.04,14.642,13.1,22,1
603,0.039,14.644,13.1,22,1
633,0.04,14.634,13.1,22,1
668,0.042,14.619,13.1,22,1
595,0.039,14.633,13.1,22,1
577,0.038,14.621,13.1,22,1
595,0.039,14.635,13.1,22,1
