Magnitude,Uncertainty,Kmag,Cmag,Comp Star 1,Comp Star 2
550,,,,8,-1
5,,,,-1,-1
5,,,,-1,-1
556,,,,-1,-1
557,,,,-1,-1
554,,,,-1,-1
555,,,,-1,-1
560,,,,-1,-1
556,,,,-1,-1
557,,,,-1,-1
554,,,,-1,-1
554,,,,-1,-1
11,,,,-1,-1
556,,,,-1,-1
557,,,,-1,-1
557,,,,-1,-1
561,,,,-1,-1
559,,,,-1,-1
559,,,,-1,-1
559,,,,-1,-1
559,,,,8,-1
560,,,,8,-1
565,,,,-1,-1
561,,,,-1,-1
559,,,,-1,-1
560,,,,-1,-1
560,,,,-1,-1
565,,,,8,-1
565,,,,-1,-1
564,,,,-1,-1
565,,,,-1,-1
566,,,,-1,-1
566,,,,8,-1
566,,,,-1,-1
564,,,,-1,-1
562,,,,-1,-1
575,,,,-1,-1
567,,,,8,-1
566,,,,-1,-1
563,,,,-1,-1
565,,,,-1,-1
566,,,,-1,-1
566,,,,-1,-1
564,,,,-1,-1
565,,,,-1,-1
567,,,,-1,-1
567,,,,-1,-1
567,,,,-1,-1
567,,,,-1,-1
570,,,,-1,-1
569,,,,8,-1
569,,,,8,-1
571,,,,-1,-1
568,,,,-1,-1
568,,,,-1,-1
570,,,,-1,-1
569,,,,-1,-1
571,,,,-1,-1
571,,,,-1,-1
570,,,,-1,-1
571,,,,-1,-1
3,,,,8,-1
572,,,,-1,-1
571,,,,-1,-1
571,,,,-1,-1
571,,,,-1,-1
571,,,,-1,-1
571,,,,-1,-1
572,,,,-1,-1
572,,,,-1,-1
571,,,,-1,-1
1,,,,-1,-1
572,,,,-1,-1
572,,,,-1,-1
572,,,,-1,-1
2,,,,8,-1
572,,,,-1,-1
4,,,,-1,-1
572,,,,-1,-1
3,,,,-1,-1
2,,,,-1,-1
572,,,,-1,-1
573,,,,-1,-1
572,,,,-1,-1
572,,,,-1,-1
1,,,,-1,-1
572,,,,-1,-1
572,,,,-1,-1
4,,,,-1,-1
572,,,,-1,-1
7,,,,8,-1
571,,,,-1,-1
571,,,,-1,-1
571,,,,-1,-1
1,,,,-1,-1
3,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
2,,,,-1,-1
2,,,,8,-1
572,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
1,,,,-1,-1
1,,,,-1,-1
8,,,,8,-1
7,,,,-1,-1
4,,,,-1,-1
572,,,,-1,-1
6,,,,-1,-1
572,,,,-1,-1
2,,,,8,-1
572,,,,-1,-1
2,,,,-1,-1
572,,,,-1,-1
572,,,,-1,-1
572,,,,-1,-1
572,,,,-1,-1
7,,,,-1,-1
7,,,,8,-1
4,,,,-1,-1
573,,,,-1,-1
573,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
573,,,,-1,-1
9,,,,8,-1
573,,,,-1,-1
8,,,,8,-1
5,,,,-1,-1
8,,,,8,-1
2,,,,-1,-1
573,,,,-1,-1
7,,,,-1,-1
6,,,,-1,-1
2,,,,-1,-1
2,,,,-1,-1
7,,,,8,-1
7,,,,-1,-1
2,,,,-1,-1
3,,,,-1,-1
5,,,,8,-1
5,,,,-1,-1
8,,,,8,-1
3,,,,-1,-1
8,,,,8,-1
2,,,,-1,-1
8,,,,8,-1
2,,,,-1,-1
7,,,,-1,-1
2,,,,8,-1
2,,,,-1,-1
9,,,,8,-1
2,,,,-1,-1
3,,,,-1,-1
1,,,,-1,-1
7,,,,8,-1
6,,,,-1,-1
3,,,,-1,-1
9,,,,8,-1
3,,,,-1,-1
8,,,,-1,-1
3,,,,-1,-1
3,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
2,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
2,,,,-1,-1
4,,,,-1,-1
2,,,,8,-1
3,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
6,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
7,,,,-1,-1
3,,,,-1,-1
11,,,,8,-1
5,,,,-1,-1
3,,,,-1,-1
8,,,,8,-1
3,,,,-1,-1
8,,,,-1,-1
4,,,,-1,-1
8,,,,-1,-1
6,,,,-1,-1
4,,,,-1,-1
11,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
3,,,,-1,-1
5,,,,-1,-1
7,,,,-1,-1
2,,,,8,-1
5,,,,-1,-1
9,,,,0,0
4,,,,-1,-1
5,,,,-1,-1
6,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
8,,,,8,-1
9,,,,8,-1
8,,,,8,-1
8,,,,-1,-1
9,,,,-1,-1
10,,,,8,-1
4,,,,-1,-1
6,,,,-1,-1
4,,,,-1,-1
9,,,,8,-1
6,,,,-1,-1
9,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
6,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
9,,,,8,-1
9,,,,-1,-1
5,,,,-1,-1
10,,,,8,-1
4,,,,-1,-1
4,,,,-1,-1
8,,,,-1,-1
4,,,,-1,-1
8,,,,8,-1
4,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
3,,,,-1,-1
9,,,,8,-1
9,,,,-1,-1
11,,,,-1,-1
4,,,,-1,-1
9,,,,8,-1
4,,,,-1,-1
8,,,,8,-1
5,,,,-1,-1
3,,,,-1,-1
3,,,,8,-1
9,,,,-1,-1
10,,,,0,0
3,,,,-1,-1
8,,,,8,-1
3,,,,-1,-1
7,,,,-1,-1
5,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
6,,,,-1,-1
4,,,,-1,-1
3,,,,-1,-1
9,,,,-1,-1
4,,,,-1,-1
5,,,,-1,-1
3,,,,-1,-1
4,,,,-1,-1
4,,,,-1,-1
10,,,,-1,-1
9,,,,8,-1
3,,,,-1,-1
9,,,,8,-1
576,,,,-1,-1
3,,,,-1,-1
9,,,,8,-1
9,,,,-1,-1
4,,,,-1,-1
9,,,,-1,-1
5,,,,-1,-1
4,,,,-1,-1
7,,,,-1,-1
16,,,,-1,-1
11,,,,0,0
11,,,,-1,-1
10,,,,8,-1
10,,,,-1,-1
11,,,,-1,-1
11,,,,-1,-1
10,,,,-1,-1
10,,,,8,-1
9,,,,-1,-1
10,,,,-1,-1
4,,,,-1,-1
12,,,,8,-1
10,,,,8,-1
4,,,,-1,-1
6,,,,-1,-1
10,,,,-1,-1
6,,,,-1,-1
11,,,,-1,-1
11,,,,1,1
11,,,,1,1
6,,,,-1,-1
13,,,,8,-1
5,,,,-1,-1
9,,,,-1,-1
4,,,,-1,-1
11,,,,1,1
4,,,,8,-1
8,,,,-1,-1
11,,,,-1,-1
11,,,,1,1
13,,,,-1,-1
16,,,,-1,-1
12,,,,1,1
12,,,,-1,-1
18,,,,-1,-1
12,,,,1,1
16,,,,-1,-1
14,,,,-1,-1
15,,,,-1,-1
14,,,,1,1
8,,,,8,-1
17,,,,-1,-1
16,,,,-1,-1
14,,,,8,-1
17,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
16,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
17,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
17,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
18,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
18,,,,-1,-1
19,,,,-1,-1
20,,,,-1,-1
19,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
19,,,,-1,-1
19,,,,-1,-1
21,,,,8,-1
21,,,,-1,-1
19,,,,-1,-1
21,,,,-1,-1
18,,,,-1,-1
20,,,,-1,-1
16,,,,8,-1
20,,,,-1,-1
20,,,,-1,-1
20,,,,-1,-1
21,,,,-1,-1
20,,,,-1,-1
22,,,,-1,-1
21,,,,-1,-1
22,,,,-1,-1
22,,,,-1,-1
24,,,,-1,-1
22,,,,-1,-1
15,,,,8,-1
24,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
24,,,,-1,-1
21,,,,-1,-1
574,,,,8,-1
24,,,,-1,-1
23,,,,-1,-1
24,,,,-1,-1
20,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
24,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
24,,,,-1,-1
29,,,,8,-1
23,,,,-1,-1
24,,,,-1,-1
26,,,,-1,-1
25,,,,8,-1
21,,,,-1,-1
579,,,,-1,-1
29,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
26,,,,-1,-1
25,,,,-1,-1
27,,,,8,-1
25,,,,-1,-1
25,,,,-1,-1
30,,,,-1,-1
25,,,,-1,-1
22,,,,-1,-1
25,,,,-1,-1
29,,,,-1,-1
22,,,,-1,-1
23,,,,8,-1
24,,,,-1,-1
24,,,,-1,-1
23,,,,-1,-1
25,,,,-1,-1
25,,,,-1,-1
22,,,,8,-1
26,,,,-1,-1
24,,,,8,-1
26,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
21,,,,-1,-1
578,,,,-1,-1
26,,,,-1,-1
28,,,,-1,-1
26,,,,-1,-1
29,,,,-1,-1
27,,,,-1,-1
27,,,,-1,-1
21,,,,-1,-1
28,,,,-1,-1
29,,,,-1,-1
28,,,,-1,-1
29,,,,-1,-1
28,,,,-1,-1
24,,,,-1,-1
28,,,,-1,-1
27,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
25,,,,8,-1
30,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
29,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
28,,,,-1,-1
579,,,,-1,-1
30,,,,-1,-1
27,,,,8,-1
30,,,,-1,-1
29,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
30,,,,-1,-1
27,,,,8,-1
30,,,,-1,-1
30,,,,-1,-1
25,,,,8,-1
31,,,,-1,-1
31,,,,-1,-1
32,,,,-1,-1
578,,,,8,-1
31,,,,-1,-1
31,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
32,,,,-1,-1
33,,,,-1,-1
34,,,,-1,-1
34,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
35,,,,-1,-1
35,,,,-1,-1
36,,,,-1,-1
36,,,,-1,-1
582,,,,-1,-1
580,,,,-1,-1
584,,,,-1,-1
583,,,,6,-1
583,,,,6,-1
583,,,,6,-1
583,,,,7,-1
583,,,,6,-1
583,,,,6,-1
577,,,,2,-1
581,,,,4,-1
583,,,,6,-1
149,0.022,12.734,10.821,3,3
207,0.023,12.723,10.816,3,3
207,0.023,12.738,10.814,3,3
201,0.023,12.718,10.813,3,3
224,0.023,12.737,10.82,3,3
269,0.024,12.734,10.818,3,3
240,0.024,12.733,10.826,3,3
271,0.024,12.744,10.826,3,3
312,0.025,12.743,10.828,3,3
296,0.025,12.717,10.813,3,3
329,0.026,12.743,10.827,3,3
316,0.025,12.734,10.82,3,3
352,0.026,12.739,10.822,3,3
351,0.026,12.734,10.821,3,3
344,0.027,12.747,10.836,3,3
414,0.028,12.74,10.833,3,3
386,0.028,12.757,10.835,3,3
414,0.029,12.75,10.841,3,3
424,0.028,12.716,10.824,3,3
396,0.027,12.736,10.821,3,3
393,0.027,12.726,10.814,3,3
328,0.026,12.736,10.816,3,3
297,0.026,12.734,10.826,3,3
277,0.027,12.766,10.853,3,3
215,0.023,12.724,10.818,3,3
227,0.023,12.706,10.805,3,3
170,0.023,12.729,10.82,3,3
167,0.023,12.76,10.837,3,3
183,0.023,12.741,10.813,3,3
201,0.023,12.713,10.808,3,3
190,0.023,12.716,10.819,3,3
225,0.024,12.752,10.837,3,3
182,0.023,12.721,10.817,3,3
252,0.024,12.712,10.813,3,3
191,0.023,12.724,10.815,3,3
198,0.023,12.721,10.826,3,3
224,0.023,12.717,10.817,3,3
228,0.023,12.717,10.806,3,3
265,0.025,12.716,10.816,3,3
235,0.025,12.751,10.832,3,3
283,0.026,12.715,10.817,3,3
277,0.025,12.715,10.817,3,3
341,0.028,12.727,10.844,3,3
316,0.028,12.764,10.851,3,3
341,0.052,13.172,11.245,3,3
291,0.042,13.009,11.119,3,3
316,0.052,13.128,11.248,3,3
390,0.044,13.0,11.097,3,3
475,0.085,13.355,11.5,3,3
347,0.038,12.899,11.025,3,3
376,0.034,12.84,10.943,3,3
388,0.032,12.778,10.882,3,3
345,0.05,13.14,11.194,3,3
331,0.046,13.076,11.158,3,3
324,0.027,12.727,10.836,3,3
329,0.027,12.73,10.816,3,3
394,0.028,12.718,10.816,3,3
367,0.028,12.741,10.831,3,3
403,0.029,12.739,10.828,3,3
426,0.03,12.766,10.858,3,3
450,0.03,12.753,10.836,3,3
454,0.03,12.733,10.828,3,3
458,0.031,12.773,10.843,3,3
463,0.031,12.737,10.825,3,3
490,0.044,12.884,11.002,3,3
488,0.053,13.048,11.106,3,3
364,0.081,13.405,11.535,3,3
487,0.057,13.093,11.166,3,3
444,0.06,13.219,11.267,3,3
440,0.046,12.987,11.104,3,3
452,0.042,12.924,11.012,3,3
427,0.096,13.541,11.653,3,3
495,0.093,13.451,11.505,3,3
429,0.053,13.073,11.208,3,3
463,0.073,13.279,11.421,3,3
373,0.036,12.891,10.976,3,3
410,0.034,12.84,10.921,3,3
496,0.088,13.355,11.453,3,3
449,0.051,13.002,11.181,3,3
465,0.04,12.883,10.982,3,3
485,0.088,13.381,11.499,3,3
359,0.06,13.266,11.331,3,3
369,0.031,12.81,10.887,3,3
387,0.034,12.865,10.942,3,3
378,0.029,12.766,10.868,3,3
322,0.028,12.777,10.877,3,3
380,0.031,12.816,10.893,3,3
281,0.035,12.939,11.039,3,3
310,0.031,12.853,10.947,3,3
318,0.028,12.779,10.869,3,3
352,0.03,12.835,10.914,3,3
334,0.029,12.783,10.881,3,3
330,0.028,12.79,10.877,3,3
330,0.028,12.789,10.87,3,3
309,0.028,12.78,10.866,3,3
391,0.03,12.76,10.865,3,3
393,0.03,12.756,10.856,3,3
397,0.03,12.774,10.865,3,3
351,0.029,12.767,10.882,3,3
348,0.029,12.792,10.884,3,3
327,0.029,12.819,10.901,3,3
324,0.029,12.79,10.879,3,3
368,0.03,12.784,10.879,3,3
342,0.029,12.779,10.875,3,3
406,0.031,12.766,10.866,3,3
427,0.032,12.776,10.879,3,3
405,0.031,12.783,10.866,3,3
409,0.032,12.813,10.907,3,3
352,0.03,12.801,10.901,3,3
436,0.032,12.812,10.894,3,3
406,0.032,12.801,10.903,3,3
417,0.031,12.783,10.877,3,3
426,0.032,12.789,10.892,3,3
410,0.031,12.804,10.876,3,3
394,0.031,12.794,10.894,3,3
388,0.031,12.785,10.883,3,3
381,0.031,12.748,10.885,3,3
377,0.03,12.779,10.867,3,3
353,0.03,12.772,10.88,3,3
442,0.032,12.8,10.877,3,3
427,0.032,12.801,10.892,3,3
451,0.033,12.788,10.879,3,3
435,0.032,12.764,10.867,3,3
438,0.032,12.768,10.868,3,3
401,0.032,12.814,10.903,3,3
432,0.033,12.827,10.901,3,3
427,0.032,12.787,10.87,3,3
408,0.032,12.777,10.88,3,3
403,0.032,12.77,10.881,3,3
333,0.029,12.775,10.866,3,3
339,0.03,12.804,10.877,3,3
360,0.03,12.781,10.876,3,3
377,0.031,12.769,10.884,3,3
348,0.03,12.79,10.891,3,3
380,0.031,12.797,10.887,3,3
383,0.031,12.814,10.891,3,3
448,0.033,12.785,10.878,3,3
473,0.035,12.809,10.882,3,3
456,0.034,12.812,10.905,3,3
459,0.034,12.792,10.878,3,3
464,0.034,12.777,10.883,3,3
457,0.034,12.798,10.893,3,3
423,0.033,12.799,10.899,3,3
455,0.035,12.826,10.909,3,3
180,0.025,12.861,10.943,3,3
275,0.028,12.842,10.934,3,3
242,0.028,12.875,10.945,3,3
278,0.029,12.849,10.93,3,3
202,0.029,12.881,10.973,3,3
260,0.033,12.952,11.052,3,3
279,0.035,12.992,11.06,3,3
322,0.038,13.003,11.107,3,3
335,0.048,13.162,11.251,3,3
395,0.046,13.085,11.156,3,3
352,0.037,12.965,11.044,3,3
363,0.031,12.873,10.957,3,3
377,0.031,12.863,10.963,3,3
316,0.029,12.853,10.955,3,3
316,0.028,12.862,10.938,3,3
338,0.029,12.839,10.925,3,3
305,0.029,12.841,10.928,3,3
369,0.032,12.842,10.936,3,3
392,0.034,12.857,10.945,3,3
414,0.034,12.85,10.937,3,3
352,0.034,12.879,10.958,3,3
404,0.036,12.884,10.972,3,3
351,0.037,12.926,11.019,3,3
350,0.043,13.036,11.114,3,3
333,0.038,12.953,11.042,3,3
366,0.037,12.967,11.014,3,3
382,0.038,12.94,11.021,3,3
401,0.039,12.963,11.036,3,3
271,0.033,12.911,11.014,3,3
317,0.035,12.932,11.016,3,3
236,0.032,12.903,11.003,3,3
278,0.032,12.912,10.982,3,3
210,0.03,12.9,10.968,3,3
220,0.03,12.894,10.971,3,3
240,0.032,12.918,10.996,3,3
241,0.031,12.901,10.99,3,3
232,0.031,12.923,11.007,3,3
218,0.03,12.933,11.007,3,3
238,0.029,12.87,10.96,3,3
251,0.032,12.922,10.996,3,3
286,0.033,12.896,10.985,3,3
377,0.035,12.896,10.968,3,3
298,0.033,12.903,10.984,3,3
363,0.034,12.88,10.968,3,3
356,0.034,12.884,10.967,3,3
372,0.035,12.881,10.977,3,3
293,0.032,12.87,10.971,3,3
316,0.033,12.87,10.971,3,3
284,0.034,12.918,10.996,3,3
186,0.031,12.915,10.99,3,3
285,0.032,12.861,10.963,3,3
249,0.031,12.867,10.969,3,3
194,0.032,12.905,11.013,3,3
180,0.032,12.915,11.022,3,3
137,0.03,12.894,10.997,3,3
172,0.028,12.881,10.95,3,3
207,0.029,12.847,10.943,3,3
113,0.03,12.967,11.042,3,3
201,0.039,13.118,11.176,3,3
260,0.043,13.097,11.198,3,3
211,0.034,12.959,11.04,3,3
194,0.032,12.915,11.017,3,3
232,0.033,12.943,11.012,3,3
267,0.033,12.882,10.98,3,3
218,0.035,12.968,11.058,3,3
234,0.038,13.013,11.111,3,3
358,0.036,12.904,10.981,3,3
363,0.037,12.903,10.996,3,3
409,0.039,12.914,11.001,3,3
351,0.036,12.879,10.979,3,3
345,0.034,12.861,10.966,3,3
347,0.035,12.88,10.973,3,3
407,0.037,12.899,10.994,3,3
385,0.037,12.918,11.009,3,3
400,0.04,12.927,11.028,3,3
360,0.04,12.976,11.049,3,3
386,0.042,13.011,11.088,3,3
383,0.04,12.991,11.065,3,3
327,0.037,12.944,11.02,3,3
367,0.04,12.966,11.05,3,3
296,0.035,12.933,11.003,3,3
257,0.035,12.946,11.032,3,3
322,0.039,12.988,11.085,3,3
316,0.037,12.947,11.038,3,3
315,0.036,12.924,11.032,3,3
280,0.035,12.955,11.026,3,3
265,0.035,12.941,11.035,3,3
266,0.035,12.961,11.046,3,3
276,0.036,12.977,11.056,3,3
359,0.041,13.023,11.099,3,3
294,0.038,12.993,11.085,3,3
304,0.039,12.999,11.089,3,3
379,0.039,12.96,11.048,3,3
386,0.038,12.943,11.021,3,3
393,0.037,12.896,10.985,3,3
317,0.034,12.94,11.005,3,3
351,0.036,12.907,11.002,3,3
302,0.036,12.942,11.045,3,3
397,0.039,12.968,11.035,3,3
332,0.043,13.074,11.137,3,3
359,0.035,12.93,11.008,3,3
351,0.036,12.938,11.024,3,3
281,0.041,13.044,11.126,3,3
146,0.034,13.015,11.085,3,3
257,0.037,12.985,11.054,3,3
135,0.032,12.963,11.039,3,3
185,0.032,12.91,11.025,3,3
207,0.031,12.889,10.983,3,3
138,0.028,12.854,10.946,3,3
220,0.03,12.867,10.962,3,3
139,0.029,12.884,10.971,3,3
89,0.028,12.892,10.984,3,3
128,0.03,12.892,10.991,3,3
115,0.031,12.964,11.038,3,3
220,0.039,13.03,11.132,3,3
178,0.033,12.935,11.054,3,3
152,0.032,12.952,11.038,3,3
162,0.031,12.923,10.995,3,3
115,0.029,12.908,10.992,3,3
159,0.032,12.961,11.036,3,3
241,0.033,12.924,11.022,3,3
253,0.033,12.892,11.005,3,3
265,0.036,12.951,11.043,3,3
212,0.05,13.237,11.336,3,3
254,0.041,13.049,11.153,3,3
308,0.043,13.081,11.16,3,3
282,0.038,12.98,11.065,3,3
212,0.036,12.977,11.078,3,3
322,0.041,12.984,11.095,3,3
291,0.056,13.277,11.342,3,3
318,0.06,13.306,11.383,3,3
289,0.054,13.237,11.334,3,3
312,0.043,13.066,11.128,3,3
285,0.055,13.257,11.356,3,3
268,0.044,13.095,11.187,3,3
435,0.083,13.5,11.56,3,3
336,0.053,13.155,11.28,3,3
456,0.057,13.166,11.259,3,3
418,0.043,12.995,11.083,3,3
361,0.041,12.999,11.096,3,3
402,0.042,12.987,11.086,3,3
376,0.04,13.006,11.091,3,3
367,0.038,12.947,11.029,3,3
360,0.037,12.891,11.004,3,3
392,0.039,12.938,11.036,3,3
332,0.037,12.921,11.018,3,3
315,0.037,12.93,11.039,3,3
331,0.04,12.979,11.071,3,3
320,0.041,13.005,11.094,3,3
293,0.039,12.995,11.101,3,3
302,0.04,13.008,11.103,3,3
244,0.047,13.18,11.262,3,3
251,0.037,12.972,11.08,3,3
245,0.034,12.933,11.017,3,3
266,0.054,13.247,11.343,3,3
203,0.055,13.352,11.436,3,3
244,0.044,13.097,11.216,3,3
288,0.034,12.875,10.981,3,3
418,0.038,12.901,10.983,3,3
409,0.037,12.89,10.981,3,3
377,0.035,12.874,10.969,3,3
396,0.036,12.888,10.976,3,3
399,0.038,12.903,11.002,3,3
444,0.038,12.898,10.995,3,3
327,0.035,12.888,11.011,3,3
437,0.04,12.915,11.022,3,3
386,0.041,12.962,11.048,3,3
449,0.022,13.084,11.163,3,3
481,0.021,12.938,11.017,3,3
491,0.021,12.913,10.996,3,3
493,0.021,12.924,10.998,3,3
484,0.02,12.89,10.96,3,3
470,0.02,12.892,10.969,3,3
492,0.021,12.885,10.964,3,3
480,0.02,12.872,10.959,3,3
471,0.02,12.888,10.956,3,3
461,0.019,12.88,10.942,3,3
408,0.018,12.868,10.944,3,3
416,0.019,12.868,10.94,3,3
409,0.018,12.847,10.938,3,3
417,0.019,12.874,10.969,3,3
314,0.017,12.871,10.954,3,3
259,0.017,12.86,10.952,3,3
313,0.018,12.881,10.965,3,3
260,0.017,12.881,10.972,3,3
271,0.017,12.871,10.952,3,3
237,0.017,12.875,10.957,3,3
242,0.017,12.873,10.951,3,3
275,0.018,12.888,10.962,3,3
280,0.018,12.883,10.959,3,3
241,0.017,12.868,10.953,3,3
320,0.018,12.861,10.947,3,3
346,0.019,12.864,10.945,3,3
330,0.019,12.85,10.949,3,3
379,0.019,12.845,10.938,3,3
336,0.019,12.871,10.955,3,3
390,0.02,12.863,10.95,3,3
394,0.02,12.861,10.942,3,3
386,0.02,12.852,10.947,3,3
405,0.02,12.847,10.94,3,3
338,0.019,12.841,10.939,3,3
355,0.019,12.852,10.941,3,3
327,0.019,12.849,10.945,3,3
344,0.019,12.865,10.938,3,3
406,0.02,12.834,10.928,3,3
361,0.019,12.846,10.937,3,3
343,0.019,12.841,10.936,3,3
395,0.02,12.859,10.945,3,3
415,0.021,12.861,10.946,3,3
356,0.02,12.839,10.946,3,3
353,0.02,12.858,10.961,3,3
342,0.019,12.843,10.935,3,3
301,0.018,12.837,10.927,3,3
329,0.019,12.85,10.929,3,3
237,0.018,12.84,10.928,3,3
319,0.019,12.821,10.918,3,3
335,0.019,12.833,10.922,3,3
344,0.019,12.829,10.925,3,3
375,0.02,12.83,10.931,3,3
373,0.057,14.437,12.515,3,3
443,0.022,12.837,10.929,3,3
415,0.021,12.855,10.956,3,3
380,0.02,12.833,10.92,3,3
323,0.019,12.826,10.924,3,3
347,0.02,12.839,10.926,3,3
365,0.02,12.846,10.92,3,3
304,0.019,12.834,10.928,3,3
282,0.019,12.838,10.931,3,3
263,0.019,12.846,10.928,3,3
246,0.018,12.838,10.924,3,3
243,0.019,12.861,10.952,3,3
274,0.019,12.822,10.924,3,3
295,0.019,12.845,10.94,3,3
315,0.019,12.839,10.925,3,3
285,0.019,12.85,10.94,3,3
288,0.019,12.837,10.936,3,3
269,0.019,12.859,10.944,3,3
242,0.019,12.838,10.936,3,3
234,0.018,12.828,10.931,3,3
238,0.018,12.842,10.922,3,3
259,0.019,12.835,10.92,3,3
293,0.019,12.842,10.922,3,3
259,0.018,12.809,10.919,3,3
297,0.019,12.812,10.916,3,3
388,0.021,12.826,10.921,3,3
327,0.02,12.811,10.92,3,3
354,0.02,12.817,10.915,3,3
379,0.02,12.811,10.913,3,3
352,0.02,12.837,10.916,3,3
393,0.021,12.825,10.914,3,3
364,0.02,12.826,10.921,3,3
366,0.021,12.835,10.928,3,3
350,0.02,12.819,10.924,3,3
366,0.021,12.839,10.926,3,3
324,0.02,12.835,10.93,3,3
375,0.021,12.848,10.934,3,3
337,0.021,12.86,10.947,3,3
331,0.02,12.86,10.938,3,3
367,0.021,12.857,10.946,3,3
337,0.021,12.865,10.949,3,3
370,0.021,12.886,10.962,3,3
372,0.021,12.853,10.951,3,3
409,0.022,12.87,10.952,3,3
413,0.022,12.86,10.955,3,3
383,0.022,12.882,10.966,3,3
396,0.022,12.877,10.966,3,3
412,0.023,12.902,10.979,3,3
434,0.023,12.896,10.974,3,3
427,0.023,12.885,10.981,3,3
413,0.023,12.904,10.995,3,3
440,0.024,12.899,10.997,3,3
421,0.022,12.838,10.929,3,3
429,0.022,12.841,10.933,3,3
427,0.022,12.853,10.922,3,3
421,0.022,12.837,10.916,3,3
389,0.021,12.84,10.92,3,3
335,0.02,12.832,10.922,3,3
266,0.019,12.837,10.917,3,3
275,0.019,12.836,10.919,3,3
244,0.019,12.823,10.917,3,3
236,0.019,12.823,10.926,3,3
230,0.018,12.835,10.918,3,3
241,0.018,12.84,10.917,3,3
247,0.018,12.822,10.916,3,3
276,0.019,12.825,10.917,3,3
245,0.019,12.839,10.917,3,3
256,0.019,12.831,10.921,3,3
241,0.019,12.83,10.923,3,3
258,0.019,12.825,10.915,3,3
294,0.019,12.836,10.921,3,3
319,0.02,12.829,10.919,3,3
297,0.019,12.824,10.92,3,3
302,0.02,12.831,10.922,3,3
269,0.019,12.847,10.92,3,3
269,0.019,12.837,10.923,3,3
304,0.02,12.838,10.93,3,3
345,0.021,12.845,10.937,3,3
299,0.02,12.832,10.93,3,3
265,0.019,12.854,10.931,3,3
313,0.02,12.846,10.934,3,3
404,0.022,12.851,10.936,3,3
432,0.022,12.849,10.934,3,3
411,0.022,12.859,10.941,3,3
453,0.023,12.855,10.943,3,3
423,0.023,12.857,10.956,3,3
380,0.022,12.863,10.96,3,3
438,0.023,12.868,10.96,3,3
441,0.024,12.865,10.966,3,3
482,0.025,12.882,10.969,3,3
477,0.025,12.883,10.973,3,3
468,0.025,12.888,10.971,3,3
489,0.026,12.892,10.962,3,3
449,0.024,12.873,10.976,3,3
